交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2017-09-05,sz.000422,66.2760000000,66.4880832000,65.2155840000,65.4276672000,66.3820416000,29164357,180630289.0000,后复权,3.248378,正常交易,-1.437702,-4.683098,0.418853,-4.515006,1.142219,否
2017-09-06,sz.000422,65.2155840000,65.9578752000,65.0035008000,65.7457920000,65.4276672000,18710832,115659601.0000,后复权,2.084046,正常交易,0.486219,-4.705869,0.420889,-4.536959,1.147773,否
2017-09-07,sz.000422,65.6397504000,66.0639168000,65.0035008000,65.0035008000,65.7457920000,21134682,130780055.0000,后复权,2.354018,正常交易,-1.129027,-4.652738,0.416137,-4.485736,1.134814,否
2017-09-08,sz.000422,65.1095424000,65.5337088000,64.8974592000,65.2155840000,65.0035008000,14569975,89607567.0000,后复权,1.622830,正常交易,0.326264,-4.667918,0.417495,-4.500371,1.138517,否
2017-09-11,sz.000422,65.4276672000,66.7001664000,65.3216256000,66.4880832000,65.2155840000,30947678,193425257.0000,后复权,3.447007,正常交易,1.951218,-4.758999,0.425641,-4.588183,1.160732,否
2017-09-12,sz.000422,66.5941248000,66.7001664000,65.9578752000,66.1699584000,66.4880832000,21831888,136534708.8300,后复权,2.431674,正常交易,-0.478472,-4.736229,0.423605,-4.566230,1.155178,否
2017-09-13,sz.000422,66.1699584000,66.4880832000,65.6397504000,66.3820416000,66.1699584000,17170754,107078066.2600,后复权,1.912509,正常交易,0.320520,-4.751409,0.424962,-4.580865,1.158881,否
2017-09-14,sz.000422,66.2760000000,68.1847488000,66.1699584000,67.3364160000,66.3820416000,42317389,268619365.9100,后复权,4.713386,正常交易,1.437694,-4.819720,0.431072,-4.646724,1.175542,否
2017-09-15,sz.000422,67.0182912000,68.3968320000,66.8062080000,67.2303744000,67.3364160000,30306006,193039400.0600,后复权,3.375537,正常交易,-0.157476,-4.812130,0.430393,-4.639407,1.173691,否
2017-09-18,sz.000422,67.3364160000,68.1847488000,66.7001664000,67.6545408000,67.2303744000,18635412,118586824.6500,后复权,2.075645,正常交易,0.630914,-4.842491,0.433108,-4.668678,1.181096,否
2017-09-19,sz.000422,67.5484992000,68.0787072000,66.4880832000,66.8062080000,67.6545408000,20586072,130753462.3700,后复权,2.292913,正常交易,-1.253917,-4.781770,0.427678,-4.610136,1.166286,否
2017-09-20,sz.000422,66.8062080000,67.8666240000,66.3820416000,67.7605824000,66.8062080000,24551382,155447195.8500,后复权,2.734576,正常交易,1.428566,-4.850081,0.433787,-4.675995,1.182947,否
2017-09-21,sz.000422,67.4424576000,67.9726656000,67.0182912000,67.0182912000,67.7605824000,23733699,151108885.8500,后复权,2.643501,正常交易,-1.095457,-4.796950,0.429035,-4.624771,1.169988,否
2017-09-22,sz.000422,67.1243328000,67.2303744000,65.7457920000,65.8518336000,67.0182912000,19240858,120242450.5900,后复权,2.143081,正常交易,-1.740508,-4.713459,0.421568,-4.544277,1.149624,否
2017-09-25,sz.000422,65.5337088000,65.8518336000,63.5189184000,63.7310016000,65.8518336000,27029065,164601786.2400,后复权,3.010545,正常交易,-3.220609,-4.561657,0.407991,-4.397923,1.112600,否
2017-09-26,sz.000422,63.8370432000,64.4732928000,63.4128768000,64.1551680000,63.7310016000,12683257,76504313.8900,后复权,1.412684,正常交易,0.665557,-4.592017,0.410706,-4.427194,1.120005,否
2017-09-27,sz.000422,64.1551680000,64.2612096000,63.6249600000,64.1551680000,64.1551680000,12983511,78275761.3800,后复权,1.446126,正常交易,0.000000,-4.592017,0.410706,-4.427194,1.120005,否
2017-09-28,sz.000422,63.7310016000,63.9430848000,62.5645440000,62.6705856000,64.1551680000,16102768,96126837.2000,后复权,1.793555,正常交易,-2.314055,-4.485755,0.401202,-4.324747,1.094087,否
2017-09-29,sz.000422,62.7766272000,63.2007936000,62.5645440000,62.8826688000,62.6705856000,9605581,56966088.5200,后复权,1.069887,正常交易,0.338409,-4.500936,0.402560,-4.339382,1.097790,否
2017-10-09,sz.000422,63.4128768000,63.9430848000,63.2007936000,63.7310016000,62.8826688000,13470645,80803345.5500,后复权,1.500384,正常交易,1.349079,-4.561657,0.407991,-4.397923,1.112600,否
2017-10-10,sz.000422,63.6249600000,64.5793344000,63.5189184000,64.5793344000,63.7310016000,14690221,88846628.5100,后复权,1.636223,正常交易,1.331113,-4.622377,0.413422,-4.456465,1.127409,否
2017-10-11,sz.000422,64.3672512000,64.8974592000,64.1551680000,64.5793344000,64.5793344000,14270902,86896316.8200,后复权,1.589518,正常交易,0.000000,-4.622377,0.413422,-4.456465,1.127409,否
2017-10-12,sz.000422,64.6853760000,64.6853760000,63.7310016000,64.1551680000,64.5793344000,10782740,65303650.2600,后复权,1.201001,正常交易,-0.656814,-4.592017,0.410706,-4.427194,1.120005,否
2017-10-13,sz.000422,64.1551680000,64.6853760000,63.8370432000,64.3672512000,64.1551680000,9866844,59792081.2600,后复权,1.098987,正常交易,0.330578,-4.607197,0.412064,-4.441830,1.123707,否
2017-10-16,sz.000422,59.3832960000,60.3376704000,57.8987136000,57.8987136000,64.3672512000,72295765,401965471.0500,后复权,8.052430,正常交易,-10.049430,-4.144200,0.370654,-3.995451,1.010781,否
2017-10-17,sz.000422,57.0503808000,58.6410048000,56.6262144000,57.8987136000,57.8987136000,24747907,134711244.5700,后复权,2.756466,正常交易,0.000000,-4.144200,0.370654,-3.995451,1.010781,否
2017-10-18,sz.000422,57.7926720000,58.1107968000,56.6262144000,56.7322560000,57.8987136000,19512824,105408009.4700,后复权,2.173373,正常交易,-2.014654,-4.060709,0.363187,-3.914957,0.990417,否
2017-10-19,sz.000422,56.5201728000,56.8382976000,55.0355904000,55.3537152000,56.7322560000,23498907,123483256.3000,后复权,2.617350,正常交易,-2.429909,-3.962038,0.354361,-3.819827,0.966351,否
2017-10-20,sz.000422,55.0355904000,55.5657984000,54.8235072000,55.4597568000,55.3537152000,11879622,61944739.3000,后复权,1.323173,正常交易,0.191575,-3.969628,0.355040,-3.827145,0.968202,否
2017-10-23,sz.000422,55.1416320000,55.6718400000,54.8235072000,55.5657984000,55.4597568000,12641789,65861332.7800,后复权,1.408065,正常交易,0.191200,-3.977218,0.355719,-3.834462,0.970053,否
2017-10-24,sz.000422,55.4597568000,55.4597568000,55.0355904000,55.2476736000,55.5657984000,8939233,46544576.6700,后复权,0.995668,正常交易,-0.572514,-3.954448,0.353683,-3.812509,0.964500,否
2017-10-25,sz.000422,55.2476736000,55.7778816000,55.0355904000,55.6718400000,55.2476736000,10325519,54021078.6300,后复权,1.150075,正常交易,0.767754,-3.984808,0.356398,-3.841780,0.971905,否
2017-10-26,sz.000422,55.5657984000,55.7778816000,55.2476736000,55.5657984000,55.6718400000,11371077,59484911.1600,后复权,1.266531,正常交易,-0.190481,-3.977218,0.355719,-3.834462,0.970053,否
2017-10-27,sz.000422,55.5657984000,55.6718400000,54.7174656000,54.8235072000,55.5657984000,13662660,71014667.7500,后复权,1.521771,正常交易,-1.335872,-3.924087,0.350967,-3.783239,0.957095,否
2017-10-30,sz.000422,54.7174656000,54.7174656000,52.0664256000,52.4905920000,54.8235072000,20905498,104482268.1400,后复权,2.328491,正常交易,-4.255324,-1.778759,0.385756,-8.421003,1.256575,否
2017-10-31,sz.000422,52.3845504000,52.5966336000,52.0664256000,52.3845504000,52.4905920000,9863634,48642782.3700,后复权,1.098629,正常交易,-0.202015,-1.775165,0.384977,-8.403991,1.254036,否
2017-11-01,sz.000422,52.3845504000,52.3845504000,51.1120512000,51.3241344000,52.3845504000,16303389,79515380.8700,后复权,1.815900,正常交易,-2.024290,-1.739231,0.377184,-8.233870,1.228651,否
2017-11-02,sz.000422,50.7939264000,50.7939264000,48.6730944000,48.9912192000,51.3241344000,26239919,123034625.6600,后复权,2.922649,正常交易,-4.545460,-1.660175,0.360039,-7.859603,1.172803,否
2017-11-03,sz.000422,48.6730944000,48.7791360000,47.8247616000,48.1428864000,48.9912192000,16744413,76226023.1300,后复权,1.865022,正常交易,-1.731600,-1.631427,0.353805,-7.723506,1.152495,否
2017-11-06,sz.000422,48.0368448000,48.7791360000,47.4005952000,48.4610112000,48.1428864000,11361093,51750517.2700,后复权,1.265419,正常交易,0.660798,-1.642208,0.356143,-7.774542,1.160110,否
2017-11-07,sz.000422,48.2489280000,48.4610112000,48.1428864000,48.3549696000,48.4610112000,6720640,30583204.1300,后复权,0.748557,正常交易,-0.218823,-1.638614,0.355363,-7.757530,1.157572,否
2017-11-08,sz.000422,48.2489280000,48.8851776000,48.1428864000,48.4610112000,48.3549696000,10943579,50148122.5900,后复权,1.218915,正常交易,0.219303,-1.642208,0.356143,-7.774542,1.160110,否
2017-11-09,sz.000422,48.4610112000,48.9912192000,48.1428864000,48.6730944000,48.4610112000,8976049,41191365.1100,后复权,0.999768,正常交易,0.437636,-1.649395,0.357701,-7.808566,1.165187,否
2017-11-10,sz.000422,48.5670528000,48.6730944000,47.9308032000,48.0368448000,48.6730944000,8864827,40315182.2900,后复权,0.987380,正常交易,-1.307188,-1.627834,0.353026,-7.706494,1.149956,否
2017-11-13,sz.000422,48.2489280000,48.2489280000,46.8703872000,46.9764288000,48.0368448000,13716233,61377276.4700,后复权,1.527738,正常交易,-2.207514,-1.591899,0.345233,-7.536372,1.124571,否
2017-11-14,sz.000422,47.0824704000,48.9912192000,46.4462208000,48.9912192000,46.9764288000,30023626,135682021.9300,后复权,3.344085,正常交易,4.288940,-1.660175,0.360039,-7.859603,1.172803,否
2017-11-15,sz.000422,48.6730944000,49.2033024000,47.9308032000,48.3549696000,48.9912192000,15286925,69938292.0200,后复权,1.702685,正常交易,-1.298700,-1.638614,0.355363,-7.757530,1.157572,否
2017-11-16,sz.000422,48.0368448000,48.3549696000,47.2945536000,47.6126784000,48.3549696000,9408443,42407854.2100,后复权,1.047929,正常交易,-1.535092,-1.613460,0.349908,-7.638445,1.139802,否
2017-11-17,sz.000422,47.6126784000,47.8247616000,45.0676800000,45.1737216000,47.6126784000,17002730,74183347.9700,后复权,1.893794,正常交易,-5.122485,-1.530811,0.331984,-7.247166,1.081416,否
2017-11-20,sz.000422,45.1737216000,45.1737216000,43.7951808000,44.8555968000,45.1737216000,10721826,44938359.0500,后复权,1.194216,正常交易,-0.704230,-1.520030,0.329646,-7.196130,1.073800,否
2017-11-21,sz.000422,44.7495552000,45.4918464000,44.5374720000,45.0676800000,44.8555968000,6555399,27882389.7800,后复权,0.730152,正常交易,0.472813,-1.527217,0.331205,-7.230154,1.078877,否
2017-11-22,sz.000422,45.0676800000,45.4918464000,44.9616384000,45.3858048000,45.0676800000,6681484,28533303.2700,后复权,0.744196,正常交易,0.705887,-1.537998,0.333543,-7.281190,1.086493,否
2017-11-23,sz.000422,45.3858048000,45.4918464000,44.5374720000,44.6435136000,45.3858048000,7802876,33144432.0200,后复权,0.869098,正常交易,-1.635518,-1.512843,0.328088,-7.162106,1.068723,否
2017-11-24,sz.000422,44.5374720000,45.4918464000,44.4314304000,45.1737216000,44.6435136000,7044918,29876234.1200,后复权,0.784675,正常交易,1.187653,-1.530811,0.331984,-7.247166,1.081416,否
2017-11-27,sz.000422,45.2797632000,45.5978880000,44.9616384000,45.0676800000,45.1737216000,5765460,24627506.5100,后复权,0.642167,正常交易,-0.234747,-1.527217,0.331205,-7.230154,1.078877,否
2017-11-28,sz.000422,45.0676800000,45.4918464000,44.9616384000,45.2797632000,45.0676800000,5083288,21668625.0400,后复权,0.566186,正常交易,0.470588,-1.534404,0.332764,-7.264178,1.083954,否
2017-11-29,sz.000422,45.1737216000,45.7039296000,44.8555968000,45.4918464000,45.2797632000,7267941,31036883.6400,后复权,0.809516,正常交易,0.468384,-1.541591,0.334322,-7.298203,1.089031,否
2017-11-30,sz.000422,45.4918464000,46.2341376000,45.2797632000,46.1280960000,45.4918464000,9770568,42271285.1100,后复权,1.088263,正常交易,1.398600,-1.563152,0.338998,-7.400275,1.104263,否
2017-12-01,sz.000422,46.1280960000,46.4462208000,45.7039296000,46.2341376000,46.1280960000,5819898,25271856.3800,后复权,0.648231,正常交易,0.229890,-1.566745,0.339777,-7.417287,1.106801,否
2017-12-04,sz.000422,46.1280960000,46.1280960000,45.3858048000,45.4918464000,46.2341376000,5061813,21832084.3800,后复权,0.563794,正常交易,-1.605508,-1.541591,0.334322,-7.298203,1.089031,否
2017-12-05,sz.000422,45.5978880000,45.5978880000,43.5830976000,43.7951808000,45.4918464000,7916421,33210798.5100,后复权,0.881745,正常交易,-3.729600,-1.484096,0.321853,-7.026009,1.048415,否
2017-12-06,sz.000422,43.6891392000,44.3253888000,42.9468480000,43.7951808000,43.7951808000,8884621,36573754.9500,后复权,0.989585,正常交易,0.000000,-1.484096,0.321853,-7.026009,1.048415,否
2017-12-07,sz.000422,43.6891392000,44.0072640000,43.4770560000,43.9012224000,43.7951808000,5655749,23308320.7800,后复权,0.629947,正常交易,0.242125,-1.487689,0.322633,-7.043021,1.050953,否
2017-12-08,sz.000422,43.7951808000,44.4314304000,43.7951808000,44.4314304000,43.9012224000,5175137,21556251.2800,后复权,0.576416,正常交易,1.207734,-1.505656,0.326529,-7.128081,1.063646,否
2017-12-11,sz.000422,44.5374720000,44.6435136000,44.2193472000,44.5374720000,44.4314304000,5231779,21927147.7500,后复权,0.582725,正常交易,0.238658,-1.509250,0.327308,-7.145093,1.066185,否
2017-12-12,sz.000422,44.5374720000,44.5374720000,44.0072640000,44.1133056000,44.5374720000,4649537,19397458.6400,后复权,0.517874,正常交易,-0.952380,-1.494876,0.324191,-7.077045,1.056030,否
2017-12-13,sz.000422,44.1133056000,44.5374720000,44.0072640000,44.4314304000,44.1133056000,3414286,14253397.3300,后复权,0.380289,正常交易,0.721159,-1.505656,0.326529,-7.128081,1.063646,否
2017-12-14,sz.000422,44.1133056000,44.2193472000,43.6891392000,44.0072640000,44.4314304000,6444589,26691527.8200,后复权,0.717810,正常交易,-0.954653,-1.491283,0.323412,-7.060033,1.053492,否
2017-12-15,sz.000422,43.9012224000,43.9012224000,43.3710144000,43.4770560000,44.0072640000,6492188,26715563.9500,后复权,0.723111,正常交易,-1.204824,-1.473315,0.319515,-6.974972,1.040799,否
2017-12-18,sz.000422,43.5830976000,43.7951808000,43.1589312000,43.3710144000,43.4770560000,5095192,20880992.4900,后复权,0.567512,正常交易,-0.243896,-1.469722,0.318736,-6.957960,1.038261,否
2017-12-19,sz.000422,43.3710144000,43.9012224000,43.3710144000,43.6891392000,43.3710144000,4517801,18619599.4300,后复权,0.503201,正常交易,0.733490,-1.480502,0.321074,-7.008996,1.045876,否
2017-12-20,sz.000422,43.6891392000,43.9012224000,42.8408064000,43.0528896000,43.6891392000,8389739,34226801.5600,后复权,0.934464,正常交易,-1.456309,-1.458942,0.316398,-6.906924,1.030645,否
2017-12-21,sz.000422,42.8408064000,42.9468480000,42.3105984000,42.7347648000,43.0528896000,6685073,26902590.5100,后复权,0.744595,正常交易,-0.738910,-1.448161,0.314060,-6.855887,1.023030,否
2017-12-22,sz.000422,42.7347648000,42.9468480000,42.6287232000,42.7347648000,42.7347648000,4362047,17593219.5400,后复权,0.485853,正常交易,0.000000,-1.448161,0.314060,-6.855887,1.023030,否
2017-12-25,sz.000422,42.7347648000,42.9468480000,41.9924736000,42.2045568000,42.7347648000,6330211,25276235.1000,后复权,0.705070,正常交易,-1.240699,-1.430194,0.310164,-6.770827,1.010337,否
2017-12-26,sz.000422,42.2045568000,42.5226816000,41.9924736000,42.4166400000,42.2045568000,4703943,18759740.3000,后复权,0.523934,正常交易,0.502512,-1.437381,0.311722,-6.804851,1.015414,否
2017-12-27,sz.000422,42.4166400000,43.9012224000,42.3105984000,43.3710144000,42.4166400000,11498363,46921594.4100,后复权,1.280708,正常交易,2.250004,-1.469722,0.318736,-6.957960,1.038261,否
2017-12-28,sz.000422,43.1589312000,43.7951808000,43.0528896000,43.4770560000,43.3710144000,7096779,29085985.7000,后复权,0.790452,正常交易,0.244493,-1.473315,0.319515,-6.974972,1.040799,否
2017-12-29,sz.000422,43.3710144000,43.4770560000,43.0528896000,43.2649728000,43.4770560000,6005689,24441477.3400,后复权,0.668924,正常交易,-0.487804,-1.466128,0.317957,-6.940948,1.035722,否
2018-01-02,sz.000422,43.1589312000,44.3253888000,43.0528896000,44.0072640000,43.2649728000,9948932,41042852.6200,后复权,1.108130,正常交易,1.715690,-1.491283,0.323412,-7.060033,1.053492,否
2018-01-03,sz.000422,43.9012224000,44.5374720000,43.5830976000,44.4314304000,44.0072640000,9467611,39289270.3200,后复权,1.054519,正常交易,0.963854,-1.505656,0.326529,-7.128081,1.063646,否
2018-01-04,sz.000422,44.3253888000,45.3858048000,44.0072640000,45.0676800000,44.4314304000,12686147,53576303.4600,后复权,1.413006,正常交易,1.431980,-1.527217,0.331205,-7.230154,1.078877,否
2018-01-05,sz.000422,44.8555968000,45.3858048000,44.7495552000,45.2797632000,45.0676800000,7569477,32130261.4800,后复权,0.843102,正常交易,0.470588,-1.534404,0.332764,-7.264178,1.083954,否
2018-01-08,sz.000422,45.1737216000,45.4918464000,44.7495552000,45.2797632000,45.2797632000,7312359,31085023.1600,后复权,0.814463,正常交易,0.000000,-1.534404,0.332764,-7.264178,1.083954,否
2018-01-09,sz.000422,45.1737216000,45.1737216000,44.5374720000,44.8555968000,45.2797632000,6948520,29342323.0000,后复权,0.773938,正常交易,-0.936767,-1.520030,0.329646,-7.196130,1.073800,否
2018-01-10,sz.000422,44.7495552000,44.8555968000,43.4770560000,44.1133056000,44.8555968000,8579408,35777556.1700,后复权,0.955590,正常交易,-1.654850,-1.494876,0.324191,-7.077045,1.056030,否
2018-01-11,sz.000422,43.9012224000,44.3253888000,43.5830976000,44.2193472000,44.1133056000,5468933,22731353.1200,后复权,0.609139,正常交易,0.240390,-1.498470,0.324971,-7.094057,1.058569,否
2018-01-12,sz.000422,44.3253888000,44.4314304000,44.0072640000,44.2193472000,44.2193472000,4645830,19363947.8000,后复权,0.517461,正常交易,0.000000,-1.498470,0.324971,-7.094057,1.058569,否
2018-01-15,sz.000422,44.3253888000,44.3253888000,42.7347648000,42.9468480000,44.2193472000,9500646,38847636.3800,后复权,1.058199,正常交易,-2.877695,-1.455348,0.315619,-6.889912,1.028107,否
2018-01-16,sz.000422,42.9468480000,43.3710144000,42.7347648000,43.2649728000,42.9468480000,4603168,18716612.7300,后复权,0.512709,正常交易,0.740734,-1.466128,0.317957,-6.940948,1.035722,否
2018-01-17,sz.000422,43.1589312000,44.2193472000,42.5226816000,43.5830976000,43.2649728000,8136988,33248475.7000,后复权,0.906312,正常交易,0.735299,-1.476909,0.320295,-6.991984,1.043338,否
2018-01-18,sz.000422,43.4770560000,43.9012224000,43.4770560000,43.6891392000,43.5830976000,4400165,18129846.3000,后复权,0.490098,正常交易,0.243303,-1.480502,0.321074,-7.008996,1.045876,否
2018-01-19,sz.000422,43.7951808000,44.0072640000,43.3710144000,43.9012224000,43.6891392000,5336775,22026332.8700,后复权,0.594419,正常交易,0.485436,-1.487689,0.322633,-7.043021,1.050953,否
2018-01-22,sz.000422,43.6891392000,44.2193472000,43.4770560000,44.1133056000,43.9012224000,4967537,20565534.2400,后复权,0.553293,正常交易,0.483091,-1.494876,0.324191,-7.077045,1.056030,否
2018-01-23,sz.000422,44.1133056000,44.3253888000,43.6891392000,43.9012224000,44.1133056000,4934668,20449124.0100,后复权,0.549632,正常交易,-0.480769,-1.487689,0.322633,-7.043021,1.050953,否
2018-01-24,sz.000422,43.7951808000,43.7951808000,42.9468480000,43.4770560000,43.9012224000,6592683,26962677.0900,后复权,0.734305,正常交易,-0.966183,-1.473315,0.319515,-6.974972,1.040799,否
2018-01-25,sz.000422,43.4770560000,47.8247616000,43.2649728000,46.9764288000,43.4770560000,33963012,148064009.8500,后复权,3.782860,正常交易,8.048779,-1.591899,0.345233,-7.536372,1.124571,否
2018-01-26,sz.000422,46.2341376000,46.3401792000,45.0676800000,45.0676800000,46.9764288000,24764852,106417357.0800,后复权,2.758353,正常交易,-4.063202,-1.527217,0.331205,-7.230154,1.078877,否
2018-01-29,sz.000422,45.0676800000,45.9160128000,44.4314304000,44.5374720000,45.0676800000,15225378,64735134.1200,后复权,1.695830,正常交易,-1.176475,-1.509250,0.327308,-7.145093,1.066185,否
2018-01-30,sz.000422,44.6435136000,45.9160128000,44.4314304000,45.2797632000,44.5374720000,14790445,62983104.7500,后复权,1.647386,正常交易,1.666671,-1.534404,0.332764,-7.264178,1.083954,否
2018-01-31,sz.000422,40.7199744000,40.7199744000,40.7199744000,40.7199744000,45.2797632000,9505400,36500736.0000,后复权,1.058728,正常交易,-10.070260,-1.379886,0.299253,-6.532657,0.974797,否
2018-02-01,sz.000422,36.6903936000,36.6903936000,36.6903936000,36.6903936000,40.7199744000,7803800,27001148.0000,后复权,0.869201,正常交易,-9.895830,-1.243334,0.269640,-5.886196,0.878333,否
2018-02-02,sz.000422,32.9789376000,34.6756032000,32.9789376000,33.0849792000,36.6903936000,55419127,173655098.9300,后复权,6.172681,正常交易,-9.826593,-1.121157,0.243143,-5.307784,0.792023,否
2018-02-05,sz.000422,31.3883136000,32.5547712000,30.2218560000,31.6003968000,33.0849792000,29195760,86478505.1100,后复权,3.251875,正常交易,-4.487175,-1.070849,0.232233,-5.069614,0.756483,否
2018-02-06,sz.000422,30.8581056000,32.6608128000,30.4339392000,31.6003968000,31.6003968000,23833652,71072356.9300,后复权,2.654634,正常交易,0.000000,-1.070849,0.232233,-5.069614,0.756483,否
2018-02-07,sz.000422,31.7064384000,32.2366464000,30.5399808000,31.4943552000,31.6003968000,16111072,47924637.3500,后复权,1.794480,正常交易,-0.335570,-1.067255,0.231454,-5.052602,0.753945,否
2018-02-08,sz.000422,31.4943552000,32.3426880000,31.1762304000,32.0245632000,31.4943552000,11016153,33158793.3200,后复权,1.226999,正常交易,1.683500,-1.085223,0.235350,-5.137662,0.766637,否
2018-02-09,sz.000422,31.3883136000,31.8124800000,30.2218560000,30.2218560000,32.0245632000,16545064,48641777.4100,后复权,1.842819,正常交易,-5.629142,-1.024134,0.222102,-4.848456,0.723482,否
2018-02-12,sz.000422,30.3278976000,32.9789376000,30.3278976000,32.1306048000,30.2218560000,16816827,50553215.4900,后复权,1.873088,正常交易,6.315793,-1.088816,0.236130,-5.154675,0.769176,否
2018-02-13,sz.000422,32.0245632000,32.0245632000,31.1762304000,31.3883136000,32.1306048000,11304471,33763748.2900,后复权,1.259112,正常交易,-2.310229,-1.063662,0.230675,-5.035590,0.751406,否
2018-02-14,sz.000422,31.2822720000,31.6003968000,31.1762304000,31.2822720000,31.3883136000,6164839,18225732.9800,后复权,0.686651,正常交易,-0.337838,-1.060068,0.229895,-5.018578,0.748868,否
2018-02-22,sz.000422,31.4943552000,31.7064384000,31.1762304000,31.4943552000,31.2822720000,15485235,45794339.1900,后复权,1.724773,正常交易,0.677965,-1.067255,0.231454,-5.052602,0.753945,否
2018-02-23,sz.000422,31.2822720000,32.0245632000,31.2822720000,31.9185216000,31.4943552000,12789133,38296472.1700,后复权,1.424476,正常交易,1.346800,-1.081629,0.234571,-5.120650,0.764099,否
2018-02-26,sz.000422,31.9185216000,32.8728960000,31.7064384000,32.6608128000,31.9185216000,13042910,39742024.0400,后复权,1.452742,正常交易,2.325579,-1.106783,0.240026,-5.239735,0.781869,否
2018-02-27,sz.000422,32.6608128000,32.9789376000,32.2366464000,32.9789376000,32.6608128000,12967297,39836130.4800,后复权,1.444321,正常交易,0.974025,-1.117564,0.242364,-5.290772,0.789484,否
2018-02-28,sz.000422,32.6608128000,32.9789376000,32.4487296000,32.6608128000,32.9789376000,10829617,33418957.0200,后复权,1.206222,正常交易,-0.964629,-1.106783,0.240026,-5.239735,0.781869,否
2018-03-01,sz.000422,32.7668544000,34.3574784000,32.6608128000,33.4031040000,32.6608128000,20373993,64528505.1800,后复权,2.269291,正常交易,2.272733,-1.131937,0.245481,-5.358820,0.799638,否
2018-03-02,sz.000422,33.2970624000,33.6151872000,32.9789376000,33.2970624000,33.4031040000,9980128,31357609.9200,后复权,1.111604,正常交易,-0.317460,-1.128344,0.244702,-5.341808,0.797100,否
2018-03-05,sz.000422,34.1453952000,36.5843520000,34.1453952000,36.5843520000,33.2970624000,41660222,142571734.1600,后复权,4.640189,正常交易,9.872609,-1.239741,0.268861,-5.869184,0.875794,否
2018-03-06,sz.000422,36.5843520000,36.5843520000,34.9937280000,35.5239360000,36.5843520000,40707186,136875687.4200,后复权,4.534038,正常交易,-2.898555,-1.203806,0.261067,-5.699063,0.850409,否
2018-03-07,sz.000422,35.6299776000,35.8420608000,35.0997696000,35.6299776000,35.5239360000,16099874,53814244.5700,后复权,1.793232,正常交易,0.298507,-1.207400,0.261847,-5.716075,0.852948,否
2018-03-08,sz.000422,35.3118528000,36.2662272000,35.3118528000,35.6299776000,35.6299776000,11629803,39202943.8200,后复权,1.295348,正常交易,0.000000,-1.207400,0.261847,-5.716075,0.852948,否
2018-03-09,sz.000422,35.5239360000,35.6299776000,34.7816448000,35.5239360000,35.6299776000,12480127,41415344.4600,后复权,1.390059,正常交易,-0.297619,-1.203806,0.261067,-5.699063,0.850409,否
2018-03-12,sz.000422,35.4178944000,36.2662272000,35.0997696000,35.9481024000,35.5239360000,17226920,57839731.3300,后复权,1.918765,正常交易,1.194036,-1.218180,0.264185,-5.767111,0.860563,否
2018-03-13,sz.000422,35.6299776000,36.9024768000,35.6299776000,36.0541440000,35.9481024000,21329393,73113083.8100,后复权,2.375706,正常交易,0.294985,-1.221774,0.264964,-5.784123,0.863102,否
2018-03-14,sz.000422,36.1601856000,36.9024768000,35.6299776000,35.7360192000,36.0541440000,15486567,52848099.7200,后复权,1.724921,正常交易,-0.882359,-1.210993,0.262626,-5.733087,0.855486,否
2018-03-15,sz.000422,35.6299776000,35.9481024000,34.7816448000,35.0997696000,35.7360192000,10690702,35485662.9400,后复权,1.190749,正常交易,-1.780414,-1.189433,0.257950,-5.631014,0.840255,否
2018-03-16,sz.000422,34.9937280000,35.4178944000,34.8876864000,35.2058112000,35.0997696000,7772866,25867136.6600,后复权,0.865756,正常交易,0.302115,-1.193026,0.258730,-5.648026,0.842794,否
2018-03-19,sz.000422,35.0997696000,35.6299776000,34.9937280000,35.0997696000,35.2058112000,6467042,21533821.0200,后复权,0.720311,正常交易,-0.301204,-1.189433,0.257950,-5.631014,0.840255,否
2018-03-20,sz.000422,34.7816448000,34.8876864000,33.8272704000,34.3574784000,35.0997696000,11973973,38834570.0600,后复权,1.333682,正常交易,-2.114802,-1.164278,0.252495,-5.511929,0.822485,否
2018-03-21,sz.000422,34.2514368000,35.3118528000,34.1453952000,34.5695616000,34.3574784000,9503804,31236536.3700,后复权,1.058551,正常交易,0.617283,-1.171465,0.254054,-5.545953,0.827562,否
2018-03-22,sz.000422,34.3574784000,34.5695616000,33.9333120000,34.2514368000,34.5695616000,6911598,22310250.9300,后复权,0.769826,正常交易,-0.920245,-1.160685,0.251716,-5.494917,0.819947,否
2018-03-23,sz.000422,33.6151872000,33.6151872000,31.4943552000,32.2366464000,34.2514368000,14271507,43950257.2100,后复权,1.589586,正常交易,-5.882355,-1.092409,0.236909,-5.171687,0.771715,否
2018-03-26,sz.000422,31.6003968000,32.2366464000,31.1762304000,32.1306048000,32.2366464000,8443724,25329013.7300,后复权,0.940477,正常交易,-0.328947,-1.088816,0.236130,-5.154675,0.769176,否
2018-03-27,sz.000422,32.4487296000,33.0849792000,32.3426880000,32.9789376000,32.1306048000,8005059,24716130.9900,后复权,0.891618,正常交易,2.640261,-1.117564,0.242364,-5.290772,0.789484,否
