交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2020-01-03,sz.000421,27.4539764400,27.5139196200,27.2741469000,27.3940332600,27.3340900800,2333211,10670304.2700,后复权,0.407400,正常交易,0.219300,23.515649,0.707872,-4.144515,1.011517,否
2020-01-06,sz.000421,27.3340900800,27.9335218800,27.1542605400,27.6937491600,27.3940332600,3870936,17853365.6800,后复权,0.676000,正常交易,1.094100,23.772932,0.715617,-4.189860,1.022584,否
2020-01-07,sz.000421,27.6937491600,27.7536923400,27.3940332600,27.6338059800,27.6937491600,3492107,16065721.1800,后复权,0.609800,正常交易,-0.216400,23.721476,0.714068,-4.180791,1.020371,否
2020-01-08,sz.000421,27.5738628000,27.8136355200,27.2741469000,27.2741469000,27.6338059800,3266900,15015327.0000,后复权,0.570500,正常交易,-1.301500,23.412736,0.704774,-4.126377,1.007091,否
2020-01-09,sz.000421,27.3940332600,27.6338059800,27.3940332600,27.5139196200,27.2741469000,1942664,8911478.4800,后复权,0.339200,正常交易,0.879100,23.618562,0.710970,-4.162653,1.015944,否
2020-01-10,sz.000421,27.6338059800,27.6338059800,27.3340900800,27.4539764400,27.5139196200,1555788,7126072.1600,后复权,0.271700,正常交易,-0.217900,23.567106,0.709421,-4.153584,1.013731,否
2020-01-13,sz.000421,27.4539764400,27.7536923400,27.3940332600,27.6937491600,27.4539764400,1968599,9048935.4900,后复权,0.343800,正常交易,0.873400,23.772932,0.715617,-4.189860,1.022584,否
2020-01-14,sz.000421,27.6937491600,28.2931809600,27.5738628000,27.9335218800,27.6937491600,4162767,19456703.4500,后复权,0.726900,正常交易,0.865800,23.978758,0.721812,-4.226136,1.031438,否
2020-01-15,sz.000421,27.8735787000,28.2332377800,27.5738628000,27.8136355200,27.9335218800,2863186,13327320.4200,后复权,0.500000,正常交易,-0.429200,23.875845,0.718715,-4.207998,1.027011,否
2020-01-16,sz.000421,27.9335218800,28.0534082400,27.3940332600,27.3940332600,27.8136355200,1639900,7555195.0000,后复权,0.286400,正常交易,-1.508600,23.515649,0.707872,-4.144515,1.011517,否
2020-01-17,sz.000421,27.6338059800,27.6338059800,27.0343741800,27.0343741800,27.3940332600,1515090,6888891.8000,后复权,0.264600,正常交易,-1.312900,23.206910,0.698578,-4.090101,0.998237,否
2020-01-20,sz.000421,27.0343741800,27.3340900800,26.9744310000,27.3340900800,27.0343741800,890660,4035982.9000,后复权,0.155500,正常交易,1.108600,23.464193,0.706323,-4.135446,1.009304,否
2020-01-21,sz.000421,27.3340900800,27.3340900800,26.9744310000,27.0343741800,27.3340900800,1184230,5348715.0000,后复权,0.206800,正常交易,-1.096500,23.206910,0.698578,-4.090101,0.998237,否
2020-01-22,sz.000421,27.0343741800,27.3940332600,26.4349423800,26.9744310000,27.0343741800,1522965,6831423.5500,后复权,0.266000,正常交易,-0.221700,23.155453,0.697029,-4.081032,0.996024,否
2020-01-23,sz.000421,26.7946014600,26.9744310000,25.9553969400,26.1352264800,26.9744310000,2661040,11705425.1500,后复权,0.464700,正常交易,-3.111100,22.435061,0.675344,-3.954067,0.965036,否
2020-02-03,sz.000421,23.6775561000,24.0372151800,23.4977265600,23.4977265600,26.1352264800,3332200,13106864.8300,后复权,0.581900,正常交易,-10.091700,20.170973,0.607190,-3.555033,0.867647,否
2020-02-04,sz.000421,23.3778402000,24.0372151800,23.0781243000,23.9772720000,23.4977265600,3040085,11981625.2000,后复权,0.530900,正常交易,2.040800,20.582625,0.619582,-3.627584,0.885354,否
2020-02-05,sz.000421,24.2769879000,24.5767038000,23.8573856400,24.3369310800,23.9772720000,2106567,8538801.2200,后复权,0.367900,正常交易,1.500000,20.891365,0.628875,-3.681998,0.898635,否
2020-02-06,sz.000421,24.3369310800,24.8764197000,24.1571015400,24.5167606200,24.3369310800,2421000,9884566.0000,后复权,0.422800,正常交易,0.738900,21.045734,0.633522,-3.709205,0.905275,否
2020-02-07,sz.000421,24.8764197000,25.1761356000,24.2769879000,24.6965901600,24.5167606200,2039929,8354485.5400,后复权,0.356200,正常交易,0.733500,21.200104,0.638169,-3.736412,0.911915,否
2020-02-10,sz.000421,24.7565333400,25.0562492400,24.5167606200,24.9963060600,24.6965901600,1713000,7094349.0000,后复权,0.299100,正常交易,1.213600,21.457387,0.645914,-3.781757,0.922982,否
2020-02-11,sz.000421,24.8764197000,25.2960219600,24.8164765200,24.8764197000,24.9963060600,1756282,7333698.1200,后复权,0.306700,正常交易,-0.479600,21.354474,0.642816,-3.763619,0.918555,否
2020-02-12,sz.000421,24.8764197000,25.1161924200,24.7565333400,25.0562492400,24.8764197000,1457507,6068311.0500,后复权,0.254500,正常交易,0.722900,21.508843,0.647463,-3.790826,0.925195,否
2020-02-13,sz.000421,24.9963060600,25.0562492400,24.5167606200,24.6366469800,25.0562492400,1403800,5799543.0000,后复权,0.245100,正常交易,-1.674600,21.148647,0.636620,-3.727343,0.909702,否
2020-02-14,sz.000421,24.6366469800,24.6965901600,24.2769879000,24.3968742600,24.6366469800,2127726,8674658.0200,后复权,0.371600,正常交易,-0.973200,20.942821,0.630424,-3.691067,0.900848,否
2020-02-17,sz.000421,24.3968742600,24.9363628800,24.3968742600,24.9363628800,24.3968742600,2308701,9538204.7600,后复权,0.403200,正常交易,2.211300,21.405930,0.644365,-3.772688,0.920768,否
2020-02-18,sz.000421,24.9363628800,25.3559651400,24.8764197000,25.2360787800,24.9363628800,2896486,12172205.6800,后复权,0.505800,正常交易,1.201900,21.663213,0.652110,-3.818032,0.931835,否
2020-02-19,sz.000421,25.2960219600,25.3559651400,25.0562492400,25.0562492400,25.2360787800,1962500,8260002.8400,后复权,0.342700,正常交易,-0.712600,21.663213,0.652110,-3.818032,0.931835,否
2020-02-20,sz.000421,25.0562492400,25.5357946800,24.9363628800,25.5357946800,25.0562492400,2181522,9206784.1000,后复权,0.381000,正常交易,1.913900,21.920496,0.659854,-3.863377,0.942902,否
2020-02-21,sz.000421,25.4758515000,25.8355105800,25.3559651400,25.7156242200,25.5357946800,2469907,10556435.9600,后复权,0.431300,正常交易,0.704200,22.074866,0.664501,-3.890584,0.949542,否
2020-02-24,sz.000421,25.4758515000,25.7156242200,25.2960219600,25.5957378600,25.7156242200,2442799,10388208.7500,后复权,0.426600,正常交易,-0.466200,21.971952,0.661403,-3.872446,0.945116,否
2020-02-25,sz.000421,25.2360787800,25.2360787800,24.5767038000,25.0562492400,25.5957378600,2523888,10511873.0600,后复权,0.440700,正常交易,-2.107700,21.508843,0.647463,-3.790826,0.925195,否
2020-02-26,sz.000421,24.8764197000,25.4758515000,24.5767038000,25.2360787800,25.0562492400,2462850,10333596.5700,后复权,0.430100,正常交易,0.717700,21.663213,0.652110,-3.818032,0.931835,否
2020-02-27,sz.000421,25.1161924200,25.4758515000,25.1161924200,25.4159083200,25.2360787800,2174680,9179243.8400,后复权,0.379800,正常交易,0.712600,21.817583,0.656756,-3.845239,0.938476,否
2020-02-28,sz.000421,24.9363628800,24.9363628800,24.1571015400,24.4568174400,25.4159083200,4106200,16782269.6600,后复权,0.717100,正常交易,-3.773600,20.994278,0.631973,-3.700136,0.903061,否
2020-03-02,sz.000421,24.6366469800,25.4159083200,24.4568174400,25.2960219600,24.4568174400,3233400,13522661.0000,后复权,0.564600,正常交易,3.431400,21.714670,0.653659,-3.827101,0.934049,否
2020-03-03,sz.000421,25.4159083200,25.8355105800,25.2360787800,25.5357946800,25.2960219600,3074185,13094384.3900,后复权,0.536800,正常交易,0.947900,21.920496,0.659854,-3.863377,0.942902,否
2020-03-04,sz.000421,25.4159083200,26.0153401200,25.2960219600,25.9553969400,25.5357946800,3516716,15084719.7500,后复权,0.614100,正常交易,1.643200,22.280692,0.670697,-3.926860,0.958396,否
2020-03-05,sz.000421,26.0752833000,26.4349423800,25.8355105800,26.3749992000,25.9553969400,4220266,18421764.5200,后复权,0.737000,正常交易,1.616600,22.640888,0.681540,-3.990343,0.973890,否
2020-03-06,sz.000421,26.1951696600,26.3749992000,25.9553969400,26.1951696600,26.3749992000,3198562,13963081.3700,后复权,0.558600,正常交易,-0.681800,22.486518,0.676893,-3.963136,0.967250,否
2020-03-09,sz.000421,25.8954537600,27.4539764400,25.8954537600,27.1542605400,26.1951696600,12091872,54010467.3000,后复权,2.111600,正常交易,3.661300,23.309823,0.701676,-4.108239,1.002664,否
2020-03-10,sz.000421,26.9744310000,27.8136355200,26.3749992000,27.7536923400,27.1542605400,9856224,44504560.3800,后复权,1.721200,正常交易,2.207500,23.824389,0.717166,-4.198929,1.024798,否
2020-03-11,sz.000421,27.9335218800,30.3911922600,26.6747151000,26.6747151000,27.7536923400,17106322,78518368.3000,后复权,2.987200,正常交易,-3.887700,22.898171,0.689284,-4.035688,0.984957,否
2020-03-12,sz.000421,26.0752833000,26.3749992000,25.4758515000,25.4758515000,26.6747151000,7133389,30679285.1400,后复权,1.245700,正常交易,-4.494400,21.869039,0.658305,-3.854308,0.940689,否
2020-03-13,sz.000421,24.5767038000,25.8355105800,24.2769879000,25.5357946800,25.4758515000,5318984,22196077.6700,后复权,0.928800,正常交易,0.235300,21.920496,0.659854,-3.863377,0.942902,否
2020-03-16,sz.000421,25.7156242200,26.2551128400,24.9363628800,25.1161924200,25.5357946800,3478004,14932938.6400,后复权,0.607400,正常交易,-1.643200,21.560300,0.649012,-3.799895,0.927409,否
2020-03-17,sz.000421,24.8164765200,25.7755674000,24.5167606200,25.2960219600,25.1161924200,2840670,11838825.8000,后复权,0.496100,正常交易,0.716000,21.714670,0.653659,-3.827101,0.934049,否
2020-03-18,sz.000421,25.3559651400,25.5957378600,24.6366469800,24.6366469800,25.2960219600,2688674,11280717.5400,后复权,0.469500,正常交易,-2.606600,21.148647,0.636620,-3.727343,0.909702,否
2020-03-19,sz.000421,24.6366469800,24.8164765200,24.2769879000,24.5167606200,24.6366469800,3518340,14369911.2000,后复权,0.614400,正常交易,-0.486600,21.045734,0.633522,-3.709205,0.905275,否
2020-03-20,sz.000421,24.6366469800,24.8764197000,24.5167606200,24.8764197000,24.5167606200,3032146,12474742.9400,后复权,0.529500,正常交易,1.467000,21.354474,0.642816,-3.763619,0.918555,否
2020-03-23,sz.000421,24.3369310800,24.7565333400,24.0971583600,24.3968742600,24.8764197000,2746520,11158494.0000,后复权,0.479600,正常交易,-1.927700,20.942821,0.630424,-3.691067,0.900848,否
2020-03-24,sz.000421,24.5767038000,24.8164765200,24.2769879000,24.7565333400,24.3968742600,2427400,9939205.8000,后复权,0.423900,正常交易,1.474200,21.251561,0.639718,-3.745481,0.914128,否
2020-03-25,sz.000421,25.1161924200,25.3559651400,24.8764197000,25.1161924200,24.7565333400,2880900,12060914.0000,后复权,0.503100,正常交易,1.452800,21.560300,0.649012,-3.799895,0.927409,否
2020-03-26,sz.000421,24.9963060600,25.0562492400,24.7565333400,24.7565333400,25.1161924200,1443286,5997985.7600,后复权,0.252000,正常交易,-1.432000,21.251561,0.639718,-3.745481,0.914128,否
2020-03-27,sz.000421,24.8764197000,25.1761356000,24.8764197000,25.0562492400,24.7565333400,1843455,7698530.8000,后复权,0.321900,正常交易,1.210600,21.508843,0.647463,-3.790826,0.925195,否
2020-03-30,sz.000421,24.9363628800,24.9363628800,24.3369310800,24.5167606200,25.0562492400,1442900,5905425.0000,后复权,0.252000,正常交易,-2.153100,21.045734,0.633522,-3.709205,0.905275,否
2020-03-31,sz.000421,24.6965901600,24.7565333400,24.3968742600,24.5167606200,24.5167606200,1218700,4991362.0000,后复权,0.212800,正常交易,0.000000,21.045734,0.633522,-3.709205,0.905275,否
2020-04-01,sz.000421,24.5167606200,24.9363628800,24.3968742600,24.5167606200,24.5167606200,1254600,5166167.9900,后复权,0.219100,正常交易,0.000000,21.045734,0.633522,-3.709205,0.905275,否
2020-04-02,sz.000421,24.4568174400,24.8764197000,24.3369310800,24.7565333400,24.5167606200,1315288,5404566.5700,后复权,0.229700,正常交易,0.978000,21.251561,0.639718,-3.745481,0.914128,否
2020-04-03,sz.000421,24.8764197000,24.8764197000,24.4568174400,24.5767038000,24.7565333400,1295233,5327883.9600,后复权,0.226200,正常交易,-0.726400,21.097191,0.635071,-3.718274,0.907488,否
2020-04-07,sz.000421,24.8764197000,25.0562492400,24.7565333400,24.9963060600,24.5767038000,2047640,8517005.3700,后复权,0.357600,正常交易,1.707300,21.457387,0.645914,-3.781757,0.922982,否
2020-04-08,sz.000421,24.9363628800,25.2360787800,24.8164765200,25.1761356000,24.9963060600,1971618,8238112.9500,后复权,0.344300,正常交易,0.719400,21.611756,0.650561,-3.808963,0.929622,否
2020-04-09,sz.000421,25.2360787800,25.3559651400,25.1161924200,25.2360787800,25.1761356000,1477200,6219865.0000,后复权,0.258000,正常交易,0.238100,21.663213,0.652110,-3.818032,0.931835,否
2020-04-10,sz.000421,25.3559651400,25.3559651400,24.8764197000,24.9963060600,25.2360787800,1458566,6098796.9000,后复权,0.254700,正常交易,-0.950100,21.457387,0.645914,-3.781757,0.922982,否
2020-04-13,sz.000421,25.1161924200,25.4758515000,24.8764197000,25.0562492400,24.9963060600,1250306,5236552.0800,后复权,0.218300,正常交易,0.239800,21.508843,0.647463,-3.790826,0.925195,否
2020-04-14,sz.000421,25.1761356000,25.2960219600,24.9363628800,25.2360787800,25.0562492400,1189199,4983497.7200,后复权,0.207700,正常交易,0.717700,21.663213,0.652110,-3.818032,0.931835,否
2020-04-15,sz.000421,25.1761356000,25.2360787800,24.8764197000,24.9363628800,25.2360787800,1383969,5780981.4200,后复权,0.241700,正常交易,-1.187700,21.405930,0.644365,-3.772688,0.920768,否
2020-04-16,sz.000421,24.9363628800,25.1161924200,24.8764197000,25.1161924200,24.9363628800,1105545,4620233.5200,后复权,0.193100,正常交易,0.721200,21.560300,0.649012,-3.799895,0.927409,否
2020-04-17,sz.000421,25.0562492400,25.2360787800,24.9363628800,24.9963060600,25.1161924200,1613155,6745371.1100,后复权,0.281700,正常交易,-0.477300,23.593712,0.664478,-2.533798,0.917762,否
2020-04-20,sz.000421,25.0562492400,25.1161924200,24.8764197000,25.0562492400,24.9963060600,1310443,5457483.1400,后复权,0.228800,正常交易,0.239800,23.650292,0.666072,-2.539874,0.919963,否
2020-04-21,sz.000421,25.0562492400,25.8355105800,24.8764197000,25.7755674000,25.0562492400,4437555,18752995.6500,后复权,0.774900,正常交易,2.870800,24.329248,0.685194,-2.612789,0.946374,否
2020-04-22,sz.000421,25.7156242200,26.1951696600,25.4758515000,26.1352264800,25.7755674000,3891877,16815406.8400,后复权,0.679600,正常交易,1.395300,24.668726,0.694754,-2.649246,0.959579,否
2020-04-23,sz.000421,26.0153401200,26.3749992000,25.7755674000,26.2551128400,26.1352264800,3760700,16408051.0100,后复权,0.656700,正常交易,0.458700,24.781885,0.697941,-2.661399,0.963981,否
2020-04-24,sz.000421,26.0752833000,27.2741469000,25.9553969400,26.2551128400,26.2551128400,9349691,41376422.0200,后复权,1.632700,正常交易,0.000000,24.781885,0.697941,-2.661399,0.963981,否
2020-04-27,sz.000421,26.2551128400,27.4539764400,25.5957378600,27.3340900800,26.2551128400,8809674,39697632.1100,后复权,1.538400,正常交易,4.109600,25.800319,0.726624,-2.770772,1.003596,否
2020-04-28,sz.000421,27.3940332600,27.8735787000,26.2551128400,27.3940332600,27.3340900800,7508935,34002257.3400,后复权,1.311300,正常交易,0.219300,25.856898,0.728217,-2.776848,1.005797,否
2020-04-29,sz.000421,27.2741469000,28.4730105000,27.1542605400,28.4730105000,27.3940332600,10674388,49939284.1600,后复权,1.864000,正常交易,3.938700,26.875332,0.756900,-2.886220,1.045413,否
2020-04-30,sz.000421,29.3122150200,29.3122150200,26.0153401200,27.1542605400,28.4730105000,34253656,160929538.7800,后复权,5.981600,正常交易,-4.631600,26.576054,0.793246,-48.167821,0.995669,否
2020-05-06,sz.000421,25.2360787800,25.7755674000,24.6965901600,24.9963060600,27.1542605400,15888107,66561621.2000,后复权,2.774500,正常交易,-7.947000,24.464050,0.730207,-44.339915,0.916543,否
2020-05-07,sz.000421,24.9963060600,25.0562492400,24.7565333400,24.8164765200,24.9963060600,6342946,26333741.9000,后复权,1.107700,正常交易,-0.719400,24.288049,0.724954,-44.020923,0.909949,否
2020-05-08,sz.000421,24.8164765200,24.9963060600,24.8164765200,24.9963060600,24.8164765200,4448323,18496144.3400,后复权,0.776800,正常交易,0.724600,24.464050,0.730207,-44.339915,0.916543,否
2020-05-11,sz.000421,24.9363628800,24.9963060600,24.6366469800,24.7565333400,24.9963060600,4278100,17714419.0000,后复权,0.747100,正常交易,-0.959200,24.229382,0.723203,-43.914592,0.907752,否
2020-05-12,sz.000421,24.7565333400,25.0562492400,24.6965901600,24.8764197000,24.7565333400,2399635,9961904.9000,后复权,0.419000,正常交易,0.484300,24.346716,0.726705,-44.127253,0.912147,否
2020-05-13,sz.000421,24.8764197000,24.8764197000,24.6366469800,24.8164765200,24.8764197000,2481364,10246961.1200,后复权,0.433300,正常交易,-0.241000,24.288049,0.724954,-44.020923,0.909949,否
2020-05-14,sz.000421,24.7565333400,24.7565333400,24.5167606200,24.6366469800,24.8164765200,2227828,9155546.8000,后复权,0.389000,正常交易,-0.724600,24.112049,0.719700,-43.701930,0.903356,否
2020-05-15,sz.000421,24.6366469800,24.7565333400,24.5167606200,24.5767038000,24.6366469800,1971784,8093056.8500,后复权,0.344300,正常交易,-0.243300,24.053382,0.717949,-43.595600,0.901158,否
2020-05-18,sz.000421,24.6366469800,24.6965901600,24.3968742600,24.6366469800,24.5767038000,2217236,9075004.2300,后复权,0.387200,正常交易,0.243900,24.112049,0.719700,-43.701930,0.903356,否
2020-05-19,sz.000421,24.6366469800,24.7565333400,24.5167606200,24.6366469800,24.6366469800,2621500,10766056.0000,后复权,0.457800,正常交易,0.000000,24.112049,0.719700,-43.701930,0.903356,否
2020-05-20,sz.000421,24.6366469800,24.6366469800,24.4568174400,24.6366469800,24.6366469800,1865600,7641333.0000,后复权,0.325800,正常交易,0.000000,24.112049,0.719700,-43.701930,0.903356,否
2020-05-21,sz.000421,24.6366469800,24.6965901600,24.5167606200,24.5767038000,24.6366469800,1902525,7810924.7500,后复权,0.332200,正常交易,-0.243300,24.053382,0.717949,-43.595600,0.901158,否
2020-05-22,sz.000421,24.5767038000,24.6366469800,24.2769879000,24.3369310800,24.5767038000,2174980,8862503.8000,后复权,0.379800,正常交易,-0.975600,23.818715,0.710945,-43.170277,0.892366,否
2020-05-25,sz.000421,24.2170447200,24.5167606200,24.1571015400,24.5167606200,24.3369310800,1319866,5351898.7000,后复权,0.230500,正常交易,0.738900,23.994715,0.716198,-43.489269,0.898960,否
2020-05-26,sz.000421,24.5767038000,24.6366469800,24.3968742600,24.6366469800,24.5167606200,1727700,7076920.0000,后复权,0.301700,正常交易,0.489000,24.112049,0.719700,-43.701930,0.903356,否
2020-05-27,sz.000421,24.6366469800,24.7565333400,24.5167606200,24.6366469800,24.6366469800,1525700,6272467.0000,后复权,0.266400,正常交易,0.000000,24.112049,0.719700,-43.701930,0.903356,否
2020-05-28,sz.000421,24.5167606200,24.6965901600,24.4568174400,24.5767038000,24.6366469800,1906305,7822448.3000,后复权,0.332900,正常交易,-0.243300,24.053382,0.717949,-43.595600,0.901158,否
2020-05-29,sz.000421,24.5167606200,25.1161924200,24.5167606200,24.8164765200,24.5767038000,2728476,11274875.6800,后复权,0.476500,正常交易,0.975600,24.288049,0.724954,-44.020923,0.909949,否
2020-06-01,sz.000421,24.7565333400,25.1761356000,24.7565333400,25.1161924200,24.8164765200,3491941,14593063.9700,后复权,0.609800,正常交易,1.207700,24.581383,0.733709,-44.552576,0.920939,否
2020-06-02,sz.000421,25.1761356000,25.2360787800,24.9963060600,25.1161924200,25.1161924200,2276249,9532664.8200,后复权,0.397500,正常交易,0.000000,24.581383,0.733709,-44.552576,0.920939,否
2020-06-03,sz.000421,24.9963060600,25.2960219600,24.9963060600,24.9963060600,25.1161924200,2128700,8922825.0000,后复权,0.371700,正常交易,-0.477300,24.464050,0.730207,-44.339915,0.916543,否
2020-06-04,sz.000421,25.0562492400,25.1761356000,24.8764197000,25.1161924200,24.9963060600,1692500,7073113.0000,后复权,0.295600,正常交易,0.479600,24.581383,0.733709,-44.552576,0.920939,否
2020-06-05,sz.000421,25.1161924200,25.2960219600,24.9963060600,25.0562492400,25.1161924200,1218900,5105491.0000,后复权,0.212900,正常交易,-0.238700,24.522716,0.731958,-44.446245,0.918741,否
2020-06-08,sz.000421,25.1161924200,25.2360787800,25.0562492400,25.2360787800,25.0562492400,2095280,8784365.0000,后复权,0.365900,正常交易,0.717700,24.698717,0.737211,-44.765238,0.925335,否
2020-06-09,sz.000421,25.1761356000,25.2960219600,25.1161924200,25.2960219600,25.2360787800,1680524,7066610.0000,后复权,0.293500,正常交易,0.237500,24.757383,0.738962,-44.871568,0.927533,否
2020-06-10,sz.000421,25.2960219600,25.2960219600,25.0562492400,25.1161924200,25.2960219600,971200,4076119.0000,后复权,0.169600,正常交易,-0.710900,24.581383,0.733709,-44.552576,0.920939,否
2020-06-11,sz.000421,25.1161924200,25.2360787800,24.6965901600,24.9963060600,25.1161924200,1880500,7852117.0000,后复权,0.328400,正常交易,-0.477300,24.464050,0.730207,-44.339915,0.916543,否
2020-06-12,sz.000421,24.6965901600,24.9363628800,24.5767038000,24.9363628800,24.9963060600,1332100,5505208.0000,后复权,0.232600,正常交易,-0.239800,24.405383,0.728456,-44.233584,0.914345,否
2020-06-15,sz.000421,24.8764197000,25.2360787800,24.8164765200,24.9363628800,24.9363628800,1519319,6349342.2300,后复权,0.265300,正常交易,0.000000,24.405383,0.728456,-44.233584,0.914345,否
2020-06-16,sz.000421,25.0562492400,25.1761356000,24.9963060600,25.1161924200,24.9363628800,1335000,5585551.0000,后复权,0.233100,正常交易,0.721200,24.581383,0.733709,-44.552576,0.920939,否
2020-06-17,sz.000421,25.1161924200,25.2360787800,24.9963060600,25.2360787800,25.1161924200,1525512,6389710.1000,后复权,0.266400,正常交易,0.477300,24.698717,0.737211,-44.765238,0.925335,否
2020-06-18,sz.000421,25.2360787800,25.4758515000,25.0562492400,25.3559651400,25.2360787800,2624434,11078755.5800,后复权,0.458300,正常交易,0.475100,24.816050,0.740714,-44.977899,0.929731,否
2020-06-19,sz.000421,25.3559651400,25.4758515000,25.2360787800,25.4159083200,25.3559651400,1550937,6563770.2100,后复权,0.270800,正常交易,0.236400,24.874717,0.742465,-45.084230,0.931929,否
2020-06-22,sz.000421,25.5357946800,25.5357946800,24.9963060600,25.0562492400,25.4159083200,2608645,10934426.2000,后复权,0.455500,正常交易,-1.415100,24.522716,0.731958,-44.446245,0.918741,否
2020-06-23,sz.000421,24.9963060600,25.0562492400,24.9363628800,24.9963060600,25.0562492400,1310728,5462702.4800,后复权,0.228900,正常交易,-0.239200,24.464050,0.730207,-44.339915,0.916543,否
2020-06-24,sz.000421,24.9963060600,25.1161924200,24.8164765200,24.9363628800,24.9963060600,1321200,5494124.0000,后复权,0.230700,正常交易,-0.239800,24.405383,0.728456,-44.233584,0.914345,否
2020-06-29,sz.000421,24.8764197000,24.9363628800,24.6965901600,24.6965901600,24.9363628800,1658800,6857991.0000,后复权,0.289700,正常交易,-0.961500,24.170716,0.721452,-43.808261,0.905554,否
2020-06-30,sz.000421,24.6965901600,24.9363628800,24.6965901600,24.9363628800,24.6965901600,1174829,4872311.3500,后复权,0.205200,正常交易,0.970900,24.405383,0.728456,-44.233584,0.914345,否
2020-07-01,sz.000421,24.9363628800,25.0562492400,24.8164765200,25.0562492400,24.9363628800,1434905,5969890.7700,后复权,0.250600,正常交易,0.480800,24.522716,0.731958,-44.446245,0.918741,否
2020-07-02,sz.000421,25.0562492400,25.5357946800,24.9363628800,25.4159083200,25.0562492400,3530649,14905398.4500,后复权,0.616500,正常交易,1.435400,24.874717,0.742465,-45.084230,0.931929,否
2020-07-03,sz.000421,25.7156242200,26.9144878200,25.6556810400,26.0153401200,25.4159083200,8296178,36276544.1600,后复权,1.448700,正常交易,2.358500,25.461385,0.759976,-46.147537,0.953908,否
2020-07-06,sz.000421,26.1352264800,27.9335218800,25.8954537600,27.0343741800,26.0153401200,10204912,45375286.0700,后复权,1.782100,正常交易,3.917100,26.458720,0.789744,-47.955160,0.991273,否
2020-07-07,sz.000421,27.0343741800,27.5139196200,26.6147719200,26.8545446400,27.0343741800,6281795,28205455.9800,后复权,1.097000,正常交易,-0.665200,26.282720,0.784491,-47.636167,0.984680,否
2020-07-08,sz.000421,26.7346582800,27.2142037200,26.3749992000,27.1542605400,26.8545446400,6339231,28458841.6500,后复权,1.107000,正常交易,1.116100,26.576054,0.793246,-48.167821,0.995669,否
2020-07-09,sz.000421,26.9744310000,27.5738628000,26.9144878200,27.4539764400,27.1542605400,6618446,30225304.3000,后复权,1.155800,正常交易,1.103700,26.869388,0.802002,-48.699475,1.006659,否
2020-07-10,sz.000421,27.3940332600,27.6937491600,26.9744310000,26.9744310000,27.4539764400,4901600,22290915.5000,后复权,0.856000,正常交易,-1.746700,26.400053,0.787993,-47.848829,0.989076,否
2020-07-13,sz.000421,26.7346582800,27.6338059800,26.7346582800,27.5738628000,26.9744310000,5086430,23218273.0900,后复权,0.888200,正常交易,2.222200,26.986721,0.805504,-48.912136,1.011055,否
2020-07-14,sz.000421,27.3340900800,30.3312490800,27.1542605400,30.3312490800,27.5738628000,9595072,46527696.6000,后复权,1.675600,正常交易,10.000000,29.685393,0.886055,-53.803350,1.112160,否
2020-07-15,sz.000421,32.7289762800,33.3883512600,31.7698854000,33.3883512600,30.3312490800,39873642,219155612.4900,后复权,6.963000,正常交易,10.079100,32.677399,0.975360,-59.226217,1.224256,否
2020-07-16,sz.000421,33.5681808000,36.7451693400,32.4292603800,36.7451693400,33.3883512600,60925926,363044116.5000,后复权,10.639400,正常交易,10.053900,35.962739,1.073422,-65.180738,1.347341,否
2020-07-17,sz.000421,37.8241465800,40.4017033200,37.8241465800,40.4017033200,36.7451693400,59352936,396928696.8900,后复权,10.364700,正常交易,9.951100,39.541413,1.180239,-71.666913,1.481415,否
2020-07-20,sz.000421,42.5596578000,44.4178963800,41.9602260000,44.4178963800,40.4017033200,23742793,173462671.7400,后复权,4.146100,正常交易,9.940700,43.472088,1.297562,-78.791072,1.628678,否
2020-07-21,sz.000421,48.8536917000,48.8536917000,44.9573850000,48.8536917000,44.4178963800,114222550,909740524.2900,后复权,19.946400,正常交易,9.986500,47.813430,1.427143,-86.659546,1.791326,否
2020-07-22,sz.000421,43.9982941200,52.6301120400,43.9982941200,50.8917598200,48.8536917000,112906148,897135935.3500,后复权,19.716500,正常交易,4.171800,49.808101,1.486680,-90.274790,1.866056,否
2020-07-23,sz.000421,50.9517030000,53.2295438400,47.3551122000,49.9326689400,50.8917598200,94178291,791420965.3300,后复权,16.446100,正常交易,-1.884600,48.869432,1.458663,-88.573499,1.830889,否
2020-07-24,sz.000421,46.7556804000,47.9545440000,44.9573850000,44.9573850000,49.9326689400,71103588,545841976.5000,后复权,12.416700,正常交易,-9.964000,44.000089,1.313322,-79.748048,1.648459,否
2020-07-27,sz.000421,43.4588055000,47.1153394800,42.7994305200,46.6357940400,44.9573850000,63019236,478449972.4600,后复权,11.004900,正常交易,3.733300,45.642759,1.362353,-82.725309,1.710002,否
2020-07-28,sz.000421,46.3360781400,50.6519871000,45.0173281800,49.3931803200,46.6357940400,78366117,630875911.4300,后复权,13.684900,正常交易,5.912600,48.341431,1.442903,-87.616522,1.811107,否
2020-07-29,sz.000421,48.2542599000,51.1914757200,45.7965895200,50.1124984800,49.3931803200,77272364,627073070.9800,后复权,13.493900,正常交易,1.456300,49.045433,1.463916,-88.892491,1.837483,否
