交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2021-08-31,sz.000420,22.5771628600,22.9622743800,22.2401902800,22.4808849800,22.3364681600,51720416,243060435.7800,后复权,2.386500,正常交易,0.646600,-91.145363,3.198872,-285.113666,3.285572,否
2021-09-01,sz.000420,22.5771628600,22.8178575600,20.6997442000,21.4699672400,22.4808849800,62976865,285674741.6100,后复权,2.905900,正常交易,-4.496800,-87.046749,3.055026,-272.292708,3.137827,否
2021-09-02,sz.000420,21.5181061800,23.5880806000,21.2292725400,23.3473859000,21.4699672400,90513837,431380685.8400,后复权,4.176500,正常交易,8.744400,-94.658461,3.322169,-296.103057,3.412211,否
2021-09-03,sz.000420,23.4918027200,23.7324974200,21.9994955800,22.0957734600,23.3473859000,70313689,332834489.3000,后复权,3.244400,正常交易,-5.360800,-89.583987,3.144074,-280.229491,3.229288,否
2021-09-06,sz.000420,23.1066912000,23.6362195400,21.4218283000,22.6253018000,22.0957734600,81157916,377830377.2400,后复权,3.744800,正常交易,2.396500,-91.730879,3.219422,-286.945231,3.306678,否
2021-09-07,sz.000420,22.5290239200,24.8878319800,21.9032177000,23.7324974200,22.6253018000,105720784,519352197.7600,后复权,4.878200,正常交易,4.893600,-96.219837,3.376968,-300.987231,3.468494,否
2021-09-08,sz.000420,23.8769142400,24.1657478800,22.4327460400,22.6253018000,23.7324974200,96265102,462544441.2900,后复权,4.441900,正常交易,-4.665300,-91.730879,3.219422,-286.945231,3.306678,否
2021-09-09,sz.000420,22.6253018000,22.8659965000,22.0957734600,22.3364681600,22.6253018000,40410587,187795035.8000,后复权,1.864600,正常交易,-1.276600,-90.559847,3.178323,-283.282100,3.264465,否
2021-09-10,sz.000420,22.1439124000,22.6253018000,21.4218283000,21.7588008800,22.3364681600,56102831,254823327.4300,后复权,2.588700,正常交易,-2.586200,-88.217782,3.096125,-275.955839,3.180040,否
2021-09-13,sz.000420,21.6625230000,22.3846071000,21.0848557200,22.2883292200,21.7588008800,57195862,257007835.2800,后复权,2.639100,正常交易,2.433600,-90.364675,3.171473,-282.671578,3.257430,否
2021-09-14,sz.000420,22.9141354400,24.5027204600,22.6253018000,24.5027204600,22.2883292200,160795896,804651738.2900,后复权,7.419500,正常交易,9.935200,-99.342591,3.486565,-310.755580,3.581062,否
2021-09-15,sz.000420,24.2138868200,25.1285266800,23.5880806000,24.7915541000,24.5027204600,133793816,679631941.9800,后复权,6.173500,正常交易,1.178800,-100.513623,3.527664,-314.418710,3.623275,否
2021-09-16,sz.000420,24.7915541000,27.0540842800,24.0213310600,25.5617771400,24.7915541000,132695662,708107314.4300,后复权,6.122900,正常交易,3.106800,-103.636377,3.637262,-324.187059,3.735843,否
2021-09-17,sz.000420,24.9359709200,26.9096674600,24.8396930400,25.5617771400,25.5617771400,97292588,523543106.6400,后复权,4.489300,正常交易,0.000000,-103.636377,3.637262,-324.187059,3.735843,否
2021-09-22,sz.000420,25.0322488000,26.3320001800,24.5989983400,25.2729435000,25.5617771400,75848591,401194032.7000,后复权,3.499800,正常交易,-1.129900,-102.465344,3.596163,-320.523928,3.693630,否
2021-09-23,sz.000420,25.5136382000,26.9578064000,25.2729435000,25.8506107800,25.2729435000,80096227,433525636.4700,后复权,3.695800,正常交易,2.285700,-104.807409,3.678361,-327.850189,3.778056,否
2021-09-24,sz.000420,25.8506107800,25.8987497200,23.9250531800,24.1176089400,25.8506107800,71547607,368054596.0500,后复权,3.301400,正常交易,-6.703900,-97.781214,3.431767,-305.871406,3.524778,否
2021-09-27,sz.000420,24.5027204600,24.5508594000,21.9994955800,22.4327460400,24.1176089400,78973172,379794005.8800,后复权,3.644000,正常交易,-6.986000,-90.950191,3.192022,-284.503144,3.278536,否
2021-09-28,sz.000420,22.9141354400,23.1548301400,21.9513566400,22.4808849800,22.4327460400,39118116,182794231.4600,后复权,1.805000,正常交易,0.214600,-91.145363,3.198872,-285.113666,3.285572,否
2021-09-29,sz.000420,22.2401902800,22.3364681600,20.3627716200,21.0367167800,22.4808849800,70264500,309239941.0000,后复权,3.242200,正常交易,-6.424000,-85.290201,2.993377,-266.798013,3.074507,否
2021-09-30,sz.000420,21.7106619400,23.1548301400,21.7106619400,23.1548301400,21.0367167800,48939772,229682203.8200,后复权,2.258200,正常交易,10.068600,-93.877772,3.294770,-293.660970,3.384069,否
2021-10-08,sz.000420,23.4918027200,24.5027204600,22.0476345200,22.3846071000,23.1548301400,62924265,300149137.8100,后复权,2.903500,正常交易,-3.326400,-90.755019,3.185173,-283.892622,3.271501,否
2021-10-11,sz.000420,22.5771628600,22.8178575600,21.3255504200,22.0476345200,22.3846071000,33716700,154031885.0000,后复权,1.555800,正常交易,-1.505400,-89.388814,3.137224,-279.618970,3.222252,否
2021-10-12,sz.000420,22.1920513400,22.3364681600,20.7478831400,21.1811336000,22.0476345200,37414636,166015046.8600,后复权,1.726400,正常交易,-3.930100,-85.875717,3.013927,-268.629578,3.095614,否
2021-10-13,sz.000420,21.4218283000,21.4218283000,20.1220769200,20.7960220800,21.1811336000,35793861,153852772.4100,后复权,1.651600,正常交易,-1.818200,-84.314340,2.959128,-263.745404,3.039330,否
2021-10-14,sz.000420,21.0367167800,21.2292725400,20.1220769200,20.5071884400,20.7960220800,33493339,143788052.6600,后复权,1.545500,正常交易,-1.388900,-83.143308,2.918029,-260.082273,2.997117,否
2021-10-15,sz.000420,19.7851043400,21.1329946600,19.2555760000,20.0257990400,20.5071884400,54634238,225873039.0800,后复权,2.520900,正常交易,-2.347400,-81.191587,2.849531,-253.977055,2.926762,否
2021-10-18,sz.000420,20.0739379800,21.1329946600,19.7851043400,20.8922999600,20.0257990400,40697077,173406884.3900,后复权,1.877900,正常交易,4.326900,-84.704684,2.972828,-264.966447,3.053401,否
2021-10-19,sz.000420,20.7960220800,20.8922999600,20.0739379800,20.2183548000,20.8922999600,43666621,185026649.7400,后复权,2.014900,正常交易,-3.225800,-81.972275,2.876930,-256.419142,2.954904,否
2021-10-20,sz.000420,20.1220769200,20.6997442000,19.6406875200,20.2183548000,20.2183548000,39122081,164184606.9000,后复权,1.805200,正常交易,0.000000,-81.972275,2.876930,-256.419142,2.954904,否
2021-10-21,sz.000420,20.3627716200,20.6034663200,19.5925485800,19.6888264600,20.2183548000,51236350,212818472.9900,后复权,2.364200,正常交易,-2.619000,-79.825382,2.801582,-249.703403,2.877514,否
2021-10-22,sz.000420,19.6888264600,19.7851043400,18.7741866000,18.8223255400,19.6888264600,39330121,157173278.6800,后复权,1.814800,正常交易,-4.401000,-76.312285,2.678285,-238.714011,2.750875,否
2021-10-25,sz.000420,18.8223255400,19.3037149400,18.5816308400,18.9667423600,18.8223255400,33834336,132747648.4000,后复权,1.561200,正常交易,0.767300,-76.897801,2.698834,-240.545576,2.771981,否
2021-10-26,sz.000420,18.6779087200,19.4481317600,18.6779087200,18.7741866000,18.9667423600,30159004,118835292.5000,后复权,1.391600,正常交易,-1.015200,-76.117113,2.671435,-238.103489,2.743839,否
2021-10-27,sz.000420,18.5334919000,18.9667423600,18.1002414400,18.5334919000,18.7741866000,34099680,130878844.2800,后复权,1.573400,正常交易,-1.282100,-75.141252,2.637186,-235.050881,2.708662,否
2021-10-28,sz.000420,18.6297697800,18.6779087200,17.6188520400,17.7632688600,18.5334919000,33224400,124037311.0000,后复权,1.533000,正常交易,-4.155800,-72.018499,2.527589,-225.282532,2.596094,否
2021-10-29,sz.000420,17.9076856800,19.5444096400,17.9076856800,19.5444096400,17.7632688600,50692606,199502144.1600,后复权,2.339100,正常交易,10.027100,-402.914614,2.545510,166.419615,2.893432,否
2021-11-01,sz.000420,19.9776601000,20.9404389000,19.3037149400,20.4109105600,19.5444096400,80897425,339632960.3500,后复权,3.732800,正常交易,4.433500,-420.777824,2.658365,173.797824,3.021712,否
2021-11-02,sz.000420,20.2183548000,20.6516052600,19.3037149400,19.3999928200,20.4109105600,53214986,218780110.2500,后复权,2.455500,正常交易,-4.952800,-399.937413,2.526701,165.189913,2.872052,否
2021-11-03,sz.000420,19.4962707000,19.6406875200,18.7260476600,19.3037149400,19.3999928200,42444700,169158647.9700,后复权,1.958500,正常交易,-0.496300,-397.952612,2.514162,164.370112,2.857798,否
2021-11-04,sz.000420,19.9776601000,21.2292725400,19.7369654000,21.2292725400,19.3037149400,44898292,194504223.6200,后复权,2.071700,正常交易,9.975100,-437.648633,2.764951,180.766133,3.142866,否
2021-11-05,sz.000420,21.4218283000,22.1920513400,21.0367167800,21.0848557200,21.2292725400,101684286,453069360.5600,后复权,4.691900,正常交易,-0.680300,-434.671431,2.746142,179.536432,3.121485,否
2021-11-08,sz.000420,21.0367167800,21.6143840600,20.4590495000,21.3255504200,21.0848557200,68449204,300880107.1600,后复权,3.158400,正常交易,1.141600,-439.633434,2.777490,181.585934,3.157119,否
2021-11-09,sz.000420,21.1811336000,23.4436637800,21.0848557200,22.5771628600,21.3255504200,118555216,564137931.9800,后复权,5.470400,正常交易,5.869100,-465.435848,2.940503,192.243348,3.342413,否
2021-11-10,sz.000420,22.6734407400,23.1066912000,21.7588008800,22.6253018000,22.5771628600,81271068,380406827.6500,后复权,3.750000,正常交易,0.213200,-466.428248,2.946773,192.653249,3.349539,否
2021-11-11,sz.000420,22.6253018000,24.8878319800,22.5771628600,24.0694700000,22.6253018000,106948637,536975556.9000,后复权,4.934800,正常交易,6.383000,-496.200264,3.134865,204.950265,3.563340,否
2021-11-12,sz.000420,23.6843584800,24.8396930400,23.4918027200,24.6952762200,24.0694700000,95570140,484348532.0500,后复权,4.409800,正常交易,2.600000,-509.101471,3.216371,210.278971,3.655986,否
2021-11-15,sz.000420,25.4654992600,27.1503621600,25.2729435000,27.1503621600,24.6952762200,176154693,970666110.9600,后复权,8.128200,正常交易,9.941500,-559.713898,3.536127,231.183898,4.019447,否
2021-11-16,sz.000420,27.4391958000,29.1240587000,26.4764170000,26.7171117000,27.1503621600,194483299,1119971150.2600,后复权,8.973900,正常交易,-1.595700,-550.782293,3.479700,227.494794,3.955307,否
2021-11-17,sz.000420,26.4282780600,28.8833640000,25.9950276000,28.1612799000,26.7171117000,195744545,1124207581.3300,后复权,9.032100,正常交易,5.405400,-580.554309,3.667792,239.791809,4.169107,否
2021-11-18,sz.000420,27.5836126200,28.7870861200,26.9578064000,27.7280294400,28.1612799000,115634687,668180753.3600,后复权,5.335600,正常交易,-1.538500,-571.622704,3.611364,236.102705,4.104967,否
2021-11-19,sz.000420,28.1131409600,29.0759197600,27.7280294400,28.7870861200,27.7280294400,131350946,778367654.2600,后复权,6.060800,正常交易,3.819400,-593.455516,3.749298,245.120516,4.261754,否
2021-11-22,sz.000420,29.1240587000,31.0496163000,29.0277808200,29.6535870400,28.7870861200,197047914,1225892012.7000,后复权,9.092200,正常交易,3.010000,-611.318725,3.862153,252.498726,4.390034,否
2021-11-23,sz.000420,29.3647534000,29.6535870400,27.9687241400,28.6908082400,29.6535870400,127539912,767557643.6100,后复权,5.885000,正常交易,-3.246800,-591.470715,3.736759,244.300715,4.247501,否
2021-11-24,sz.000420,28.6908082400,28.8352250600,26.9096674600,27.1022232200,28.6908082400,131711246,751615573.8000,后复权,6.077400,正常交易,-5.536900,-558.721497,3.529858,230.773998,4.012320,否
2021-11-25,sz.000420,27.0059453400,27.0540842800,25.8024718400,25.9950276000,27.1022232200,107119305,583486673.1100,后复权,4.942700,正常交易,-4.085300,-535.896285,3.385654,221.346286,3.848407,否
2021-11-26,sz.000420,26.6689727600,28.1612799000,25.7061939600,27.6317515600,25.9950276000,117915697,657953117.8200,后复权,5.440900,正常交易,6.296300,-569.637903,3.598825,235.282904,4.090714,否
2021-11-29,sz.000420,27.0059453400,30.3756711400,26.9578064000,30.3756711400,27.6317515600,156572927,951018315.2300,后复权,7.224600,正常交易,9.930300,-626.204733,3.956199,258.647234,4.496935,否
2021-11-30,sz.000420,30.9533384200,30.9533384200,29.0759197600,29.7017259800,30.3756711400,155632679,973880644.3100,后复权,7.181200,正常交易,-2.218700,-612.311126,3.868423,252.908626,4.397161,否
2021-12-01,sz.000420,30.0868375000,30.3275322000,29.2684755200,30.0868375000,29.7017259800,90643435,560985718.4900,后复权,4.182500,正常交易,1.296600,-620.250330,3.918581,256.187831,4.454174,否
2021-12-02,sz.000420,29.9905596200,30.1349764400,28.8833640000,29.2203365800,30.0868375000,74474920,454524368.3100,后复权,3.436400,正常交易,-2.880000,-602.387121,3.805726,248.809621,4.325894,否
2021-12-03,sz.000420,28.9796418800,30.6645047800,28.8833640000,30.4719490200,29.2203365800,76301116,477472573.3100,后复权,3.520700,正常交易,4.283400,-628.189534,3.968739,259.467035,4.511188,否
2021-12-06,sz.000420,30.7607826600,31.3384499400,29.3647534000,29.6054481000,30.4719490200,78022563,488117331.0100,后复权,3.600100,正常交易,-2.843600,-610.326325,3.855884,252.088825,4.382908,否
2021-12-07,sz.000420,29.8461428000,29.9905596200,27.2466400400,28.4501135400,29.6054481000,108604936,637128245.1800,后复权,5.011300,正常交易,-3.902400,-586.508712,3.705410,242.251213,4.211867,否
2021-12-08,sz.000420,28.4501135400,30.3275322000,27.7280294400,29.6054481000,28.4501135400,91321662,547666517.1700,后复权,4.213800,正常交易,4.060900,-610.326325,3.855884,252.088825,4.382908,否
2021-12-09,sz.000420,29.6535870400,30.0386985600,27.9205852000,28.3538356600,29.6054481000,76562200,456807851.0000,后复权,3.532700,正常交易,-4.227600,-584.523911,3.692871,241.431412,4.197614,否
2021-12-10,sz.000420,28.0650020200,29.5573091600,27.7761683800,28.6908082400,28.3538356600,64648915,387991648.5000,后复权,2.983000,正常交易,1.188500,-591.470715,3.736759,244.300715,4.247501,否
2021-12-13,sz.000420,28.5945303600,30.1831153800,28.2094188400,29.2203365800,28.6908082400,62696400,382569409.0000,后复权,2.892900,正常交易,1.845600,-602.387121,3.805726,248.809621,4.325894,否
2021-12-14,sz.000420,29.6054481000,30.5682269000,28.8833640000,29.8461428000,29.2203365800,75338346,467835593.9600,后复权,3.476300,正常交易,2.141700,-615.288327,3.887232,254.138328,4.418541,否
2021-12-15,sz.000420,29.8942817400,31.5310057000,28.4501135400,28.9315029400,29.8461428000,94209027,578154548.5600,后复权,4.347000,正常交易,-3.064500,-596.432717,3.768107,246.350218,4.283134,否
2021-12-16,sz.000420,28.7870861200,29.1721976400,28.3056967200,28.7870861200,28.9315029400,49324108,294506131.8900,后复权,2.275900,正常交易,-0.499200,-593.455516,3.749298,245.120516,4.261754,否
2021-12-17,sz.000420,28.5463914200,28.8352250600,27.1985011000,27.5354736800,28.7870861200,71835223,415064898.1600,后复权,3.314600,正常交易,-4.347800,-567.653102,3.586285,234.463103,4.076460,否
2021-12-20,sz.000420,27.4873347400,27.7761683800,26.5726948800,26.8615285200,27.5354736800,56370813,318547131.5500,后复权,2.601100,正常交易,-2.447600,-553.759495,3.498509,228.724495,3.976687,否
2021-12-21,sz.000420,27.0540842800,27.1022232200,26.2357223000,26.8133895800,26.8615285200,37396922,206550646.1800,后复权,1.725600,正常交易,-0.179200,-552.767094,3.492239,228.314595,3.969560,否
2021-12-22,sz.000420,26.8615285200,27.5836126200,26.5726948800,26.9096674600,26.8133895800,51609502,289912408.2600,后复权,2.381400,正常交易,0.359100,-554.751895,3.504779,229.134396,3.983814,否
2021-12-23,sz.000420,27.1022232200,27.3429179200,26.2357223000,26.4764170000,26.9096674600,47945308,266148993.1500,后复权,2.212300,正常交易,-1.610000,-545.820290,3.448351,225.445291,3.919674,否
2021-12-24,sz.000420,26.3801391200,26.7652506400,25.2729435000,25.4654992600,26.4764170000,45857127,245833988.5900,后复权,2.115900,正常交易,-3.818200,-524.979879,3.316687,216.837380,3.770013,否
2021-12-27,sz.000420,25.6099160800,26.9578064000,25.0322488000,26.0913054800,25.4654992600,48839800,266472022.0000,后复权,2.253600,正常交易,2.457500,-537.881086,3.398193,222.166087,3.862660,否
2021-12-28,sz.000420,26.3320001800,26.8133895800,25.8024718400,26.7171117000,26.0913054800,35904046,196227349.4000,后复权,1.656700,正常交易,2.398500,-550.782293,3.479700,227.494794,3.955307,否
2021-12-29,sz.000420,27.5836126200,27.6798905000,26.0431665400,26.0913054800,26.7171117000,59633211,331376456.0800,后复权,2.751600,正常交易,-2.342300,-537.881086,3.398193,222.166087,3.862660,否
2021-12-30,sz.000420,25.9468886600,26.0913054800,25.4173603200,25.7543329000,26.0913054800,51368224,274467804.9600,后复权,2.370200,正常交易,-1.291500,-530.934283,3.354305,219.296783,3.812773,否
2021-12-31,sz.000420,25.7061939600,26.8615285200,25.2729435000,25.3692213800,25.7543329000,53598824,285426766.5100,后复权,2.473200,正常交易,-1.495300,-522.995078,3.304147,216.017579,3.755760,否
2022-01-04,sz.000420,25.5136382000,26.6208338200,25.2729435000,26.0431665400,25.3692213800,55027625,296284816.3700,后复权,2.539100,正常交易,2.656500,-536.888686,3.391924,221.756186,3.855533,否
2022-01-05,sz.000420,26.0431665400,26.0431665400,24.1176089400,25.0322488000,26.0431665400,69910325,361424927.6800,后复权,3.225800,正常交易,-3.881700,-516.048275,3.260259,213.148275,3.705873,否
2022-01-06,sz.000420,24.7915541000,25.8506107800,24.6471372800,25.3692213800,25.0322488000,43689797,229848704.4800,后复权,2.015900,正常交易,1.346200,-522.995078,3.304147,216.017579,3.755760,否
2022-01-07,sz.000420,25.3692213800,25.3692213800,24.1657478800,24.2620257600,25.3692213800,41640194,212750763.5000,后复权,1.921400,正常交易,-4.364300,-500.169866,3.159944,206.589867,3.591846,否
2022-01-10,sz.000420,24.0694700000,24.8878319800,23.9731921200,24.4064425800,24.2620257600,36583786,185835327.3400,后复权,1.688100,正常交易,0.595200,-503.147068,3.178753,207.819568,3.613226,否
2022-01-11,sz.000420,24.4064425800,24.9359709200,24.0213310600,24.0694700000,24.4064425800,37653605,190191964.7400,后复权,1.737400,正常交易,-1.380700,-496.200264,3.134865,204.950265,3.563340,否
2022-01-12,sz.000420,24.0694700000,24.3583036400,23.8769142400,24.3583036400,24.0694700000,25170049,126349848.5500,后复权,1.161400,正常交易,1.200000,-502.154667,3.172483,207.409668,3.606100,否
2022-01-13,sz.000420,24.3101647000,24.3583036400,23.4436637800,23.4918027200,24.3583036400,39386033,194564474.2300,后复权,1.817400,正常交易,-3.557300,-484.291458,3.059628,200.031458,3.477819,否
2022-01-14,sz.000420,23.3473859000,23.8769142400,23.2029690800,23.3955248400,23.4918027200,28198447,137764925.4800,后复权,1.301100,正常交易,-0.409800,-482.306657,3.047089,199.211657,3.463566,否
2022-01-17,sz.000420,23.2029690800,23.6362195400,23.2029690800,23.4918027200,23.3955248400,28634834,139294542.5900,后复权,1.321300,正常交易,0.411500,-484.291458,3.059628,200.031458,3.477819,否
2022-01-18,sz.000420,23.4918027200,24.6952762200,23.2992469600,23.9731921200,23.4918027200,49419248,246353450.2700,后复权,2.280300,正常交易,2.049200,-494.215463,3.122325,204.130463,3.549086,否
2022-01-19,sz.000420,24.2620257600,24.9359709200,23.3473859000,23.4436637800,23.9731921200,54326020,271368000.8800,后复权,2.506700,正常交易,-2.208800,-483.299057,3.053358,199.621558,3.470693,否
2022-01-20,sz.000420,23.4918027200,23.5399416600,22.1439124000,22.2883292200,23.4436637800,59129395,277342075.9700,后复权,2.728400,正常交易,-4.928100,-459.481445,2.902885,189.783945,3.299652,否
2022-01-21,sz.000420,22.2883292200,22.5290239200,21.9032177000,21.9513566400,22.2883292200,30445758,140162874.3500,后复权,1.404800,正常交易,-1.511900,-452.534641,2.858997,186.914641,3.249766,否
2022-01-24,sz.000420,21.9513566400,22.8178575600,21.8069398200,22.5771628600,21.9513566400,30067176,140172836.0000,后复权,1.387400,正常交易,2.850900,-465.435848,2.940503,192.243348,3.342413,否
2022-01-25,sz.000420,22.5771628600,22.9622743800,21.6625230000,21.6625230000,22.5771628600,32437639,149440795.1200,后复权,1.496700,正常交易,-4.051200,-446.580238,2.821378,184.455238,3.207006,否
2022-01-26,sz.000420,21.7106619400,22.2883292200,21.4218283000,21.8069398200,21.6625230000,24130205,109469071.9100,后复权,1.113400,正常交易,0.666700,-449.557439,2.840187,185.684940,3.228386,否
2022-01-27,sz.000420,21.6143840600,21.9513566400,20.7478831400,20.8922999600,21.8069398200,48614720,214175531.4600,后复权,2.243200,正常交易,-4.194300,-430.701829,2.721063,177.896830,3.092979,否
2022-01-28,sz.000420,21.2292725400,21.3736893600,20.3146326800,20.5071884400,20.8922999600,46401800,199659762.0000,后复权,2.141100,正常交易,-1.843300,-422.762625,2.670905,174.617625,3.035965,否
2022-02-07,sz.000420,20.9404389000,21.1811336000,19.3518538800,20.5071884400,20.5071884400,41969142,178701108.3900,后复权,1.936500,正常交易,0.000000,-422.762625,2.670905,174.617625,3.035965,否
2022-02-08,sz.000420,20.5071884400,21.5181061800,20.3627716200,21.3255504200,20.5071884400,46811575,204197422.0000,后复权,2.160000,正常交易,3.990600,-439.633434,2.777490,181.585934,3.157119,否
2022-02-09,sz.000420,21.3255504200,23.4436637800,21.0848557200,23.4436637800,21.3255504200,71140833,331798598.2800,后复权,3.282600,正常交易,9.932300,-483.299057,3.053358,199.621558,3.470693,否
2022-02-10,sz.000420,23.0585522600,23.4436637800,22.5290239200,22.5771628600,23.4436637800,79256719,376730859.9200,后复权,3.657100,正常交易,-3.696100,-465.435848,2.940503,192.243348,3.342413,否
2022-02-11,sz.000420,22.6734407400,22.9622743800,22.1920513400,22.2401902800,22.5771628600,49765266,232609741.4200,后复权,2.296300,正常交易,-1.492500,-458.489044,2.896615,189.374044,3.292526,否
2022-02-14,sz.000420,22.2401902800,22.9622743800,21.9513566400,22.1439124000,22.2401902800,40149467,187006297.6100,后复权,1.852600,正常交易,-0.432900,-456.504243,2.884076,188.554243,3.278272,否
2022-02-15,sz.000420,22.2401902800,22.6734407400,21.6625230000,22.3364681600,22.1439124000,37850004,173542000.0500,后复权,1.746500,正常交易,0.869600,-460.473845,2.909154,190.193845,3.306779,否
2022-02-16,sz.000420,22.2883292200,22.7215796800,22.1920513400,22.4808849800,22.3364681600,29296220,136588028.8000,后复权,1.351800,正常交易,0.646600,-463.451047,2.927964,191.423547,3.328159,否
2022-02-17,sz.000420,22.2401902800,23.0585522600,21.9994955800,22.2401902800,22.4808849800,53858027,251548153.2000,后复权,2.485100,正常交易,-1.070700,-458.489044,2.896615,189.374044,3.292526,否
2022-02-18,sz.000420,21.9994955800,22.3846071000,21.8550787600,22.1920513400,22.2401902800,30679771,140583314.9500,后复权,1.415600,正常交易,-0.216500,-457.496643,2.890345,188.964144,3.285399,否
2022-02-21,sz.000420,22.0957734600,23.2992469600,21.9032177000,22.9622743800,22.1920513400,62429850,295193428.6000,后复权,2.880600,正常交易,3.470700,-473.375052,2.990661,195.522552,3.399426,否
2022-02-22,sz.000420,22.8178575600,22.9622743800,22.1920513400,22.5771628600,22.9622743800,41498059,194645536.5800,后复权,1.914800,正常交易,-1.677100,-465.435848,2.940503,192.243348,3.342413,否
2022-02-23,sz.000420,22.5771628600,22.9622743800,22.4808849800,22.6253018000,22.5771628600,27812198,130941888.2200,后复权,1.283300,正常交易,0.213200,-466.428248,2.946773,192.653249,3.349539,否
2022-02-24,sz.000420,22.5290239200,23.5399416600,22.0957734600,22.5290239200,22.6253018000,65084125,308669759.0800,后复权,3.003100,正常交易,-0.425500,-464.443447,2.934233,191.833448,3.335286,否
2022-02-25,sz.000420,22.6253018000,23.0585522600,21.8069398200,22.6253018000,22.5290239200,62879359,294605099.3000,后复权,2.901400,正常交易,0.427400,-466.428248,2.946773,192.653249,3.349539,否
2022-02-28,sz.000420,22.5771628600,23.4436637800,22.3364681600,23.2029690800,22.6253018000,59812002,286476304.0000,后复权,2.759900,正常交易,2.553200,-478.337055,3.022010,0.000000,3.435059,否
2022-03-01,sz.000420,23.2029690800,23.7324974200,23.0104133200,23.2992469600,23.2029690800,41936477,202877514.0000,后复权,1.935000,正常交易,0.414900,-480.321856,3.034549,198.391856,3.449313,否
2022-03-02,sz.000420,23.1066912000,24.8396930400,23.0104133200,24.5508594000,23.2992469600,84794111,425874592.0000,后复权,3.912600,正常交易,5.371900,-506.124269,3.197562,209.049270,3.634606,否
2022-03-03,sz.000420,24.8878319800,24.9841098600,24.2138868200,24.5027204600,24.5508594000,47789816,243011218.0000,后复权,2.205100,正常交易,-0.196100,-505.131869,3.191292,208.639369,3.627480,否
2022-03-04,sz.000420,24.5508594000,24.5508594000,23.5880806000,23.6843584800,24.5027204600,50872383,253929471.0000,后复权,2.347400,正常交易,-3.339900,-488.261060,3.084707,201.671060,3.506326,否
2022-03-07,sz.000420,23.3473859000,23.3955248400,22.0957734600,22.2401902800,23.6843584800,49890500,235230734.0000,后复权,2.302100,正常交易,-6.097600,-458.489044,2.896615,189.374044,3.292526,否
2022-03-08,sz.000420,22.2401902800,22.5771628600,20.9885778400,21.2292725400,22.2401902800,50564302,227077407.0000,后复权,2.333100,正常交易,-4.545500,-437.648633,2.764951,180.766133,3.142866,否
2022-03-09,sz.000420,21.4218283000,22.2883292200,20.6997442000,21.7106619400,21.2292725400,56897010,255442310.0000,后复权,2.625400,正常交易,2.267600,-447.572638,2.827648,184.865139,3.214132,否
2022-03-10,sz.000420,22.1439124000,23.5880806000,22.1439124000,23.2029690800,21.7106619400,61117840,291683392.0000,后复权,2.820100,正常交易,6.873600,-478.337055,3.022010,197.572055,3.435059,否
2022-03-11,sz.000420,22.9141354400,23.4436637800,22.1439124000,23.1548301400,23.2029690800,51298700,241708131.0000,后复权,2.367000,正常交易,-0.207500,-477.344654,3.015740,197.162154,3.427933,否
2022-03-14,sz.000420,22.6734407400,23.0585522600,22.1439124000,22.3846071000,23.1548301400,60530750,283980256.0000,后复权,2.793000,正常交易,-3.326400,-461.466246,2.915424,190.603746,3.313906,否
2022-03-15,sz.000420,22.2401902800,22.4808849800,21.0367167800,21.0848557200,22.3846071000,62232470,281318080.0000,后复权,2.871500,正常交易,-5.806500,-434.671431,2.746142,179.536432,3.121485,否
2022-03-16,sz.000420,21.5181061800,21.6143840600,19.6888264600,21.1811336000,21.0848557200,73485691,315348976.0000,后复权,3.390800,正常交易,0.456600,-436.656232,2.758681,180.356233,3.135739,否
2022-03-17,sz.000420,21.2774114800,22.0957734600,20.8441610200,20.9885778400,21.1811336000,59841300,266430040.0000,后复权,2.761200,正常交易,-0.909100,-432.686630,2.733602,178.716631,3.107232,否
2022-03-18,sz.000420,20.9404389000,23.0585522600,20.3146326800,22.7697186200,20.9885778400,94935870,437126177.9400,后复权,4.380500,正常交易,8.486200,-469.405450,2.965582,193.882950,3.370919,否
2022-03-21,sz.000420,23.5880806000,24.9841098600,23.0585522600,24.5508594000,22.7697186200,115212578,574275445.5200,后复权,5.316200,正常交易,7.822400,-506.124269,3.197562,209.049270,3.634606,否
2022-03-22,sz.000420,24.2138868200,24.5508594000,23.4436637800,23.5880806000,24.5508594000,58711100,289869622.0000,后复权,2.709100,正常交易,-3.921600,-486.276259,3.072167,200.851259,3.492073,否
2022-03-23,sz.000420,23.5880806000,24.4545815200,23.2992469600,24.2138868200,23.5880806000,57023419,284080094.6500,后复权,2.631200,正常交易,2.653100,-499.177466,3.153674,206.179966,3.584720,否
2022-03-24,sz.000420,24.1657478800,24.5027204600,23.3473859000,23.5880806000,24.2138868200,38858600,192102853.0000,后复权,1.793000,正常交易,-2.584500,-486.276259,3.072167,200.851259,3.492073,否
2022-03-25,sz.000420,23.5880806000,23.7324974200,22.9622743800,22.9622743800,23.5880806000,33419608,161541353.5000,后复权,1.542100,正常交易,-2.653100,-473.375052,2.990661,195.522552,3.399426,否
