date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-03-04,sz.000410,11.8599117000,12.0336833000,11.7730259000,11.9902404000,11.9467975000,3881648,21287894.5800,1,0.230900,1,0.363600,-2.934228,5.301389,51.119794,-3.561143,1
2020-03-05,sz.000410,12.0336833000,12.2508978000,12.0336833000,12.0988476500,11.9902404000,4858966,27125071.8400,1,0.289100,1,0.905800,-2.960806,5.349409,51.582836,-3.593400,1
2020-03-06,sz.000410,11.9902404000,12.7070482500,11.9033546000,12.7070482500,12.0988476500,12791856,73634647.5000,1,0.761000,1,5.026900,-3.109644,5.618320,54.175869,-3.774037,1
2020-03-09,sz.000410,12.5767195500,12.5767195500,12.0771262000,12.1422905500,12.7070482500,11269795,63344538.9700,1,0.670500,1,-4.444400,-2.971438,5.368617,51.768052,-3.606302,1
2020-03-10,sz.000410,11.8164688000,12.1857334500,11.7078615500,12.0988476500,12.1422905500,6635100,36386477.9900,1,0.394700,1,-0.357800,-2.960806,5.349409,51.582836,-3.593400,1
2020-03-11,sz.000410,12.1422905500,12.2726192500,11.9685189500,12.0119618500,12.0988476500,4282163,23905822.3600,1,0.254800,1,-0.718100,-2.939544,5.310993,51.212402,-3.567594,1
2020-03-12,sz.000410,11.8381902500,11.8599117000,11.6644186500,11.6644186500,12.0119618500,5266605,28456592.8300,1,0.313300,1,-2.893300,-2.854494,5.157330,49.730669,-3.464373,1
2020-03-13,sz.000410,11.1865467500,11.5558114000,11.0779395000,11.4037612500,11.6644186500,6121958,31774813.4600,1,0.364200,1,-2.234600,-2.790706,5.042082,48.619369,-3.386956,1
2020-03-16,sz.000410,11.6209757500,11.6209757500,11.0344966000,11.0996609500,11.4037612500,5516731,28755160.3000,1,0.328200,1,-2.666700,-2.716287,4.907627,47.322853,-3.296638,1
2020-03-17,sz.000410,11.0996609500,11.3168754500,10.8172821000,11.0996609500,11.0996609500,4198303,21303517.4200,1,0.249800,1,0.000000,-2.716287,4.907627,47.322853,-3.296638,1
2020-03-18,sz.000410,11.1865467500,11.2951540000,10.8607250000,10.9258893500,11.0996609500,4030200,20626939.8000,1,0.239800,1,-1.565600,-2.673762,4.830795,46.581986,-3.245027,1
2020-03-19,sz.000410,10.9041679000,11.0344966000,10.6869534000,10.8607250000,10.9258893500,4393027,21943961.9200,1,0.261300,1,-0.596400,-2.657816,4.801983,46.304161,-3.225673,1
2020-03-20,sz.000410,10.9910537000,11.4037612500,10.9258893500,11.4037612500,10.8607250000,8585201,44687485.2200,1,0.510700,1,5.000000,-2.790706,5.042082,48.619369,-3.386956,1
2020-03-23,sz.000410,11.1865467500,11.3385969000,10.9258893500,10.9693322500,11.4037612500,4293900,21972884.0000,1,0.255500,1,-3.809500,-2.684394,4.850003,46.767203,-3.257930,1
2020-03-24,sz.000410,11.1648253000,11.2517111000,10.8607250000,11.0562180500,10.9693322500,4632300,23503955.0000,1,0.275600,1,0.792100,-2.705656,4.888419,47.137636,-3.283735,1
2020-03-25,sz.000410,11.1865467500,11.2734325500,11.0779395000,11.1865467500,11.0562180500,3808200,19564513.0000,1,0.226600,1,1.178800,-2.737550,4.946043,47.693286,-3.322443,1
2020-03-26,sz.000410,11.0779395000,11.1431038500,10.9693322500,11.0127751500,11.1865467500,3284401,16658946.0600,1,0.195400,1,-1.553400,-2.695025,4.869211,46.952420,-3.270832,1
2020-03-27,sz.000410,11.0344966000,11.1213824000,10.9258893500,10.9258893500,11.0127751500,2489810,12607042.7000,1,0.148100,1,-0.789000,-2.673762,4.830795,46.581986,-3.245027,1
2020-03-30,sz.000410,10.8172821000,10.8172821000,10.5566247000,10.6435105000,10.9258893500,4210115,20655758.2000,1,0.250500,1,-2.584500,-2.604659,4.705944,45.378078,-3.161159,1
2020-03-31,sz.000410,10.6869534000,10.7955606500,10.5566247000,10.6435105000,10.6435105000,2342201,11508134.8900,1,0.139300,1,0.000000,-2.604659,4.705944,45.378078,-3.161159,1
2020-04-01,sz.000410,10.7086748500,10.7955606500,10.6217890500,10.6652319500,10.6435105000,2468556,12150064.6800,1,0.146900,1,0.204100,-2.609975,4.715547,45.470686,-3.167611,1
2020-04-02,sz.000410,10.5783461500,10.7521177500,10.5566247000,10.7521177500,10.6652319500,2042742,10049818.9400,1,0.121500,1,0.814700,-2.631237,4.753963,45.841120,-3.193416,1
2020-04-03,sz.000410,10.7955606500,11.2082682000,10.7738392000,11.0127751500,10.7521177500,5054192,25749651.5500,1,0.300700,1,2.424200,-2.695025,4.869211,46.952420,-3.270832,1
2020-04-07,sz.000410,11.0779395000,11.3385969000,11.0779395000,11.1431038500,11.0127751500,3961776,20419760.2400,1,0.235700,1,1.183400,-2.726919,4.926835,47.508070,-3.309540,1
2020-04-08,sz.000410,11.1431038500,11.2082682000,11.0779395000,11.1648253000,11.1431038500,1919782,9845275.0800,1,0.114200,1,0.194900,-2.732234,4.936439,47.600678,-3.315992,1
2020-04-09,sz.000410,11.1431038500,11.2517111000,11.1431038500,11.2082682000,11.1648253000,2025950,10446264.0000,1,0.120500,1,0.389100,-2.742866,4.955647,47.785894,-3.328894,1
2020-04-10,sz.000410,11.1865467500,11.2082682000,10.9041679000,10.9910537000,11.2082682000,2911898,14790362.8800,1,0.173200,1,-1.938000,-2.689709,4.859607,46.859811,-3.264381,1
2020-04-13,sz.000410,10.9041679000,10.9693322500,10.7955606500,10.8390035500,10.9910537000,1575901,7872142.9900,1,0.093800,1,-1.383400,-2.652500,4.792379,46.211553,-3.219222,1
2020-04-14,sz.000410,10.8607250000,11.1431038500,10.8172821000,10.9910537000,10.8390035500,2144600,10866412.0000,1,0.127600,1,1.402800,-2.689709,4.859607,46.859811,-3.264381,1
2020-04-15,sz.000410,10.8390035500,10.8824464500,10.6652319500,10.7303963000,10.9910537000,4354263,21586077.4900,1,0.259000,1,-2.371500,-2.795427,8.300683,45.748511,-3.186965,1
2020-04-16,sz.000410,10.6435105000,10.9258893500,10.6435105000,10.7521177500,10.7303963000,2765800,13772457.0000,1,0.164500,1,0.202400,-2.801086,8.317486,45.841120,-3.193416,1
2020-04-17,sz.000410,10.7738392000,10.8390035500,10.7086748500,10.7738392000,10.7521177500,2283138,11321442.2200,1,0.135800,1,0.202000,-2.806744,8.334289,45.933728,-3.199867,1
2020-04-20,sz.000410,10.7738392000,10.7955606500,10.6869534000,10.7086748500,10.7738392000,2137026,10555673.1800,1,0.127100,1,-0.604800,-2.789768,8.283880,45.655903,-3.180513,1
2020-04-21,sz.000410,10.6435105000,10.6869534000,10.4697389000,10.6217890500,10.7086748500,2935270,14253213.2700,1,0.174600,1,-0.811400,-2.767133,8.216668,45.285470,-3.154708,1
2020-04-22,sz.000410,10.5349032500,10.6000676000,10.4697389000,10.5566247000,10.6217890500,2306713,11178244.0500,1,0.137200,1,-0.613500,-2.750157,8.166259,45.007645,-3.135354,1
2020-04-23,sz.000410,10.5783461500,10.6217890500,10.4697389000,10.4914603500,10.5566247000,2151117,10411318.2700,1,0.128000,1,-0.617300,-2.733180,8.115850,44.729820,-3.116000,1
2020-04-24,sz.000410,10.5349032500,10.5566247000,10.1656386000,10.2525244000,10.4914603500,2984917,14220180.6200,1,0.177600,1,-2.277400,-2.670934,7.931017,43.711128,-3.045035,1
2020-04-27,sz.000410,10.2959673000,10.6000676000,10.2525244000,10.2742458500,10.2525244000,2112700,10101687.0000,1,0.125700,1,0.211900,-2.676593,7.947820,43.803737,-3.051487,1
2020-04-28,sz.000410,10.2959673000,10.3394102000,9.7529310500,9.7963739500,10.2742458500,4507789,20481662.0900,1,0.268200,1,-4.651200,-2.552100,7.578154,41.766354,-2.909557,1
2020-04-29,sz.000410,9.5791594500,9.8832597500,9.5791594500,9.8180954000,9.7963739500,2493324,11252569.6400,1,0.148300,1,0.221700,-2.557759,7.594957,41.858962,-2.916008,1
2020-04-30,sz.000410,9.8398168500,10.3176887500,9.8398168500,10.2525244000,9.8180954000,3767968,17506501.7800,1,0.224200,1,4.424800,-2.880819,10.397740,4.990653,8.985326,1
2020-05-06,sz.000410,10.1221957000,10.3828531000,10.0570313500,10.2525244000,10.2525244000,2946878,13872620.5800,1,0.175300,1,0.000000,-2.880819,10.397740,4.990653,8.985326,1
2020-05-07,sz.000410,10.3176887500,10.3394102000,10.2090815000,10.2525244000,10.2525244000,1727900,8169342.0000,1,0.102800,1,0.000000,-2.880819,10.397740,4.990653,8.985326,1
2020-05-08,sz.000410,10.2308029500,10.3176887500,10.2308029500,10.2525244000,10.2525244000,2103600,9948536.0000,1,0.125100,1,0.000000,-2.880819,10.397740,4.990653,8.985326,1
2020-05-11,sz.000410,10.2308029500,10.2959673000,9.9918670000,10.0353099000,10.2525244000,2867962,13325509.2000,1,0.170600,1,-2.118600,-2.819785,10.177449,4.884919,8.794959,1
2020-05-12,sz.000410,10.1221957000,10.1221957000,9.8615383000,9.8832597500,10.0353099000,1854200,8472143.0000,1,0.110300,1,-1.515100,-2.777061,10.023246,4.810905,8.661702,1
2020-05-13,sz.000410,9.9049812000,10.2742458500,9.7963739500,10.1656386000,9.8832597500,3185886,14829042.4800,1,0.189500,1,2.857100,-2.856405,10.309624,4.948360,8.909180,1
2020-05-14,sz.000410,10.1004742500,10.3394102000,10.0353099000,10.1004742500,10.1656386000,2282902,10709210.3800,1,0.135800,1,-0.641000,-2.838095,10.243537,4.916639,8.852069,1
2020-05-15,sz.000410,10.1004742500,10.2090815000,9.9918670000,10.0135884500,10.1004742500,1575382,7292576.8400,1,0.093700,1,-0.860200,-2.813681,10.155420,4.874346,8.775923,1
2020-05-18,sz.000410,10.0135884500,10.0353099000,9.8398168500,9.9484241000,10.0135884500,2095200,9580935.0000,1,0.124600,1,-0.650800,-2.795371,10.089333,4.842625,8.718813,1
2020-05-19,sz.000410,9.9484241000,10.0787528000,9.8615383000,10.0135884500,9.9484241000,2415201,11051230.5800,1,0.143700,1,0.655000,-2.813681,10.155420,4.874346,8.775923,1
2020-05-20,sz.000410,9.8832597500,9.9484241000,9.7746525000,9.8180954000,10.0135884500,2396500,10854272.0000,1,0.142600,1,-1.952300,-2.758750,9.957158,4.779185,8.604592,1
2020-05-21,sz.000410,9.6877667000,10.1873600500,9.6877667000,9.9267026500,9.8180954000,2800391,12872541.9600,1,0.166600,1,1.106200,-2.789268,10.067304,4.832052,8.699776,1
2020-05-22,sz.000410,9.8398168500,9.9918670000,9.7746525000,9.7963739500,9.9267026500,1948700,8868005.0000,1,0.115900,1,-1.312900,-2.752647,9.935129,4.768611,8.585556,1
2020-05-25,sz.000410,9.7746525000,9.8180954000,9.4488307500,9.5357165500,9.7963739500,3002200,13296761.9800,1,0.178600,1,-2.660800,-2.679406,9.670780,4.641730,8.357115,1
2020-05-26,sz.000410,9.5357165500,9.7746525000,9.5357165500,9.6660452500,9.5357165500,1424500,6344651.0000,1,0.084700,1,1.366700,-2.716026,9.802954,4.705171,8.471335,1
2020-05-27,sz.000410,9.7094881500,9.7746525000,9.5574380000,9.6226023500,9.6660452500,1875484,8300525.6000,1,0.111600,1,-0.449400,-2.703820,9.758896,4.684024,8.433262,1
2020-05-28,sz.000410,9.5791594500,9.7094881500,9.5139951000,9.5574380000,9.6226023500,1544002,6805363.7800,1,0.091900,1,-0.677200,-2.685509,9.692809,4.652304,8.376152,1
2020-05-29,sz.000410,9.5574380000,10.0353099000,9.5574380000,10.0353099000,9.5574380000,6342524,29063289.7900,1,0.377300,1,5.000000,-2.819785,10.177449,4.884919,8.794959,1
2020-06-01,sz.000410,10.0570313500,10.1439171500,9.7963739500,10.0570313500,10.0353099000,3742365,17196967.8800,1,0.222600,1,0.216500,-2.825888,10.199478,4.895493,8.813996,1
2020-06-02,sz.000410,10.1004742500,10.5349032500,9.9918670000,10.3611316500,10.0570313500,5199886,24620854.5200,1,0.309300,1,3.023800,-2.911336,10.507886,5.043520,9.080510,1
2020-06-03,sz.000410,10.3176887500,10.8824464500,10.2742458500,10.7955606500,10.3611316500,8747448,43389547.5200,1,0.520400,1,4.192900,-3.033405,10.948468,5.254989,9.461244,1
2020-06-04,sz.000410,10.8824464500,11.0779395000,10.6435105000,10.8172821000,10.7955606500,6330016,31665581.4200,1,0.376600,1,0.201200,-3.039508,10.970497,5.265562,9.480281,1
2020-06-05,sz.000410,10.8390035500,10.8607250000,10.5349032500,10.5566247000,10.8172821000,4140958,20302852.3000,1,0.246400,1,-2.409600,-2.966267,10.706148,5.138681,9.251840,1
2020-06-08,sz.000410,10.5349032500,10.6435105000,10.4045745500,10.4480174500,10.5566247000,3424556,16573045.9600,1,0.203700,1,-1.028800,-2.935750,10.596002,5.085814,9.156657,1
2020-06-09,sz.000410,10.4480174500,10.4914603500,10.3176887500,10.3394102000,10.4480174500,2851730,13596707.0000,1,0.169700,1,-1.039500,-2.905233,10.485857,5.032947,9.061473,1
2020-06-10,sz.000410,10.3828531000,10.5349032500,10.3176887500,10.4480174500,10.3394102000,3180292,15251133.1500,1,0.189200,1,1.050400,-2.935750,10.596002,5.085814,9.156657,1
2020-06-11,sz.000410,10.3611316500,10.4262960000,10.1439171500,10.1656386000,10.4480174500,3174052,14988893.4800,1,0.188800,1,-2.702700,-2.856405,10.309624,4.948360,8.909180,1
2020-06-12,sz.000410,10.0135884500,10.5349032500,9.9484241000,10.3828531000,10.1656386000,4974252,23398906.2900,1,0.295900,1,2.136800,-2.917440,10.529915,5.054094,9.099547,1
2020-06-15,sz.000410,10.3394102000,10.5783461500,10.1656386000,10.2742458500,10.3828531000,2641602,12578404.4800,1,0.157200,1,-1.046000,-2.886922,10.419770,5.001227,9.004363,1
2020-06-16,sz.000410,10.3176887500,10.4262960000,10.2742458500,10.2959673000,10.2742458500,2254001,10726005.7300,1,0.134100,1,0.211400,-2.893026,10.441799,5.011800,9.023400,1
2020-06-17,sz.000410,10.3828531000,10.7521177500,10.3176887500,10.5566247000,10.2959673000,4370841,21296562.7700,1,0.260000,1,2.531700,-2.966267,10.706148,5.138681,9.251840,1
2020-06-18,sz.000410,10.6217890500,10.6652319500,10.4914603500,10.5566247000,10.5566247000,2179800,10615443.0000,1,0.129700,1,0.000000,-2.966267,10.706148,5.138681,9.251840,1
2020-06-19,sz.000410,10.6000676000,10.6869534000,10.5349032500,10.5783461500,10.5566247000,2144603,10461911.5500,1,0.127600,1,0.205800,-2.972371,10.728177,5.149255,9.270877,1
2020-06-22,sz.000410,10.0570313500,10.0570313500,10.0570313500,10.0570313500,10.5783461500,2938500,13605255.0000,1,0.174800,1,-4.928100,-2.825888,10.199478,4.895493,8.813996,1
2020-06-23,sz.000410,9.5574380000,9.9701455500,9.5574380000,9.6877667000,10.0570313500,13602769,60520105.4800,1,0.809200,1,-3.671700,-2.722130,9.824984,4.715744,8.490372,1
2020-06-24,sz.000410,9.6660452500,9.8615383000,9.4705522000,9.4705522000,9.6877667000,6589292,28917724.5900,1,0.392000,1,-2.242200,-2.661096,9.604692,4.610010,8.300005,1
2020-06-29,sz.000410,9.5139951000,9.6660452500,9.5139951000,9.5357165500,9.4705522000,3808102,16798923.7600,1,0.226500,1,0.688100,-2.679406,9.670780,4.641730,8.357115,1
2020-06-30,sz.000410,9.5357165500,9.6660452500,9.5357165500,9.5791594500,9.5357165500,2569508,11331774.6100,1,0.152900,1,0.455600,-2.691613,9.714838,4.662877,8.395188,1
2020-07-01,sz.000410,9.6008809000,9.6660452500,9.4705522000,9.6226023500,9.5791594500,4665420,20465937.2000,1,0.277600,1,0.453500,-2.703820,9.758896,4.684024,8.433262,1
2020-07-02,sz.000410,9.6226023500,9.6226023500,9.4705522000,9.6008809000,9.6226023500,4044930,17789276.5000,1,0.240600,1,-0.225700,-2.697716,9.736867,4.673451,8.414225,1
2020-07-03,sz.000410,9.6008809000,9.8398168500,9.5574380000,9.6877667000,9.6008809000,5004109,22318585.0600,1,0.297700,1,0.905000,-2.722130,9.824984,4.715744,8.490372,1
2020-07-06,sz.000410,9.7094881500,9.9484241000,9.6877667000,9.9049812000,9.6877667000,8875920,40147286.7700,1,0.528000,1,2.242200,-2.783164,10.045275,4.821479,8.680739,1
2020-07-07,sz.000410,9.9049812000,9.9267026500,9.7746525000,9.8398168500,9.9049812000,8002298,36303274.1600,1,0.476100,1,-0.657900,-2.764854,9.979187,4.789758,8.623629,1
2020-07-08,sz.000410,9.7963739500,9.9049812000,9.7746525000,9.8832597500,9.8398168500,7282162,32977285.2700,1,0.433200,1,0.441500,-2.777061,10.023246,4.810905,8.661702,1
2020-07-09,sz.000410,9.9049812000,9.9918670000,9.8615383000,9.9918670000,9.8832597500,9656968,44172655.9900,1,0.574500,1,1.098900,-2.807578,10.133391,4.863772,8.756886,1
2020-07-10,sz.000410,10.0135884500,10.4045745500,9.9267026500,10.0570313500,9.9918670000,9454073,44297126.8900,1,0.562400,1,0.652200,-2.825888,10.199478,4.895493,8.813996,1
2020-07-13,sz.000410,9.9701455500,10.2308029500,9.9701455500,10.1873600500,10.0570313500,7330498,34244576.0000,1,0.436100,1,1.295900,-2.862509,10.331653,4.958933,8.928216,1
2020-07-14,sz.000410,10.2090815000,10.2959673000,10.0135884500,10.1004742500,10.1873600500,7628857,35622911.8400,1,0.453900,1,-0.852900,-2.838095,10.243537,4.916639,8.852069,1
2020-07-15,sz.000410,10.0787528000,10.2090815000,9.6008809000,9.6443238000,10.1004742500,10176049,45819182.0600,1,0.605400,1,-4.516100,-2.709923,9.780925,4.694598,8.452299,1
2020-07-16,sz.000410,9.6443238000,9.7963739500,9.5139951000,9.5574380000,9.6443238000,6547029,29131510.1900,1,0.389500,1,-0.900900,-2.685509,9.692809,4.652304,8.376152,1
2020-07-17,sz.000410,9.5574380000,9.6443238000,9.5139951000,9.6008809000,9.5574380000,4435758,19537927.2800,1,0.263900,1,0.454500,-2.697716,9.736867,4.673451,8.414225,1
2020-07-20,sz.000410,9.6877667000,10.0787528000,9.6443238000,9.8398168500,9.6008809000,6031573,27443476.2300,1,0.358800,1,2.488700,-2.764854,9.979187,4.789758,8.623629,1
2020-07-21,sz.000410,9.8180954000,9.8832597500,9.7094881500,9.7746525000,9.8398168500,3514599,15837867.5000,1,0.209100,1,-0.662300,-2.746544,9.913100,4.758038,8.566519,1
2020-07-22,sz.000410,9.8180954000,9.8398168500,9.7746525000,9.8180954000,9.7746525000,3085204,13904574.7000,1,0.183500,1,0.444400,-2.758750,9.957158,4.779185,8.604592,1
2020-07-23,sz.000410,9.7746525000,9.8180954000,9.5574380000,9.6443238000,9.8180954000,4126700,18415152.9800,1,0.245500,1,-1.769900,-2.709923,9.780925,4.694598,8.452299,1
2020-07-24,sz.000410,9.6660452500,10.1221957000,9.4922736500,9.9918670000,9.6443238000,11470814,51953698.5200,1,0.682400,1,3.603600,-2.807578,10.133391,4.863772,8.756886,1
2020-07-27,sz.000410,9.9918670000,9.9918670000,9.7746525000,9.8398168500,9.9918670000,4282200,19454245.0000,1,0.254800,1,-1.521700,-2.764854,9.979187,4.789758,8.623629,1
2020-07-28,sz.000410,9.9484241000,10.0570313500,9.8398168500,9.9267026500,9.8398168500,3579431,16400597.3600,1,0.212900,1,0.883000,-2.789268,10.067304,4.832052,8.699776,1
2020-07-29,sz.000410,9.9267026500,10.0135884500,9.8615383000,9.9701455500,9.9267026500,4549782,20809125.5400,1,0.270700,1,0.437600,-2.801474,10.111362,4.853199,8.737849,1
2020-07-30,sz.000410,10.0570313500,10.3176887500,9.9484241000,9.9918670000,9.9701455500,10846282,50530679.9200,1,0.645300,1,0.217900,-2.807578,10.133391,4.863772,8.756886,1
2020-07-31,sz.000410,9.9918670000,10.0353099000,9.8398168500,9.9049812000,9.9918670000,5511502,25166343.0700,1,0.327900,1,-0.869600,-2.783164,10.045275,4.821479,8.680739,1
2020-08-03,sz.000410,9.8398168500,10.0135884500,9.8398168500,9.9484241000,9.9049812000,5787271,26487643.5500,1,0.344300,1,0.438600,-2.795371,10.089333,4.842625,8.718813,1
2020-08-04,sz.000410,9.9484241000,10.2090815000,9.9484241000,10.0787528000,9.9484241000,7761502,36155546.1400,1,0.461700,1,1.310000,-2.831992,10.221508,4.906066,8.833033,1
2020-08-05,sz.000410,10.0570313500,10.1221957000,9.9918670000,10.0353099000,10.0787528000,4774615,22064571.0500,1,0.284000,1,-0.431000,-2.819785,10.177449,4.884919,8.794959,1
2020-08-06,sz.000410,10.0787528000,10.1439171500,9.9918670000,10.1221957000,10.0353099000,4951921,22959856.1800,1,0.294600,1,0.865800,-2.844198,10.265566,4.927213,8.871106,1
2020-08-07,sz.000410,10.1656386000,10.1656386000,9.8615383000,9.9267026500,10.1221957000,5419454,24897059.6600,1,0.322400,1,-1.931300,-2.789268,10.067304,4.832052,8.699776,1
2020-08-10,sz.000410,9.9267026500,10.0787528000,9.8615383000,10.0787528000,9.9267026500,3845950,17679747.5400,1,0.228800,1,1.531700,-2.831992,10.221508,4.906066,8.833033,1
2020-08-11,sz.000410,10.1221957000,10.5783461500,10.0135884500,10.5783461500,10.0787528000,16755862,80508480.1500,1,0.996800,1,4.956900,-2.972371,10.728177,5.149255,9.270877,1
2020-08-12,sz.000410,10.5349032500,11.0779395000,10.4697389000,10.6435105000,10.5783461500,16675628,82868206.7800,1,0.992100,1,0.616000,-2.990681,10.794264,5.180975,9.327987,1
2020-08-13,sz.000410,10.7303963000,10.7738392000,10.4045745500,10.5131818000,10.6435105000,8764739,42696112.6900,1,0.521400,1,-1.224500,-2.954060,10.662090,5.117534,9.213767,1
2020-08-14,sz.000410,10.5349032500,10.6435105000,10.4262960000,10.5566247000,10.5131818000,4338962,21067037.0600,1,0.258100,1,0.413200,-2.966267,10.706148,5.138681,9.251840,1
2020-08-17,sz.000410,10.6000676000,10.6652319500,10.4697389000,10.5349032500,10.5566247000,4913213,23862800.9200,1,0.292300,1,-0.205800,-2.960164,10.684119,5.128108,9.232804,1
2020-08-18,sz.000410,10.4697389000,10.5131818000,10.3828531000,10.4480174500,10.5349032500,5476013,26317524.5300,1,0.325800,1,-0.824700,-2.935750,10.596002,5.085814,9.156657,1
2020-08-19,sz.000410,10.4480174500,10.5349032500,10.3828531000,10.5349032500,10.4480174500,5020134,24154423.1000,1,0.298700,1,0.831600,-2.960164,10.684119,5.128108,9.232804,1
2020-08-20,sz.000410,10.5349032500,10.9258893500,10.4480174500,10.6217890500,10.5349032500,8396125,41475404.5700,1,0.499500,1,0.824700,-2.984577,10.772235,5.170401,9.308950,1
2020-08-21,sz.000410,10.5566247000,10.6869534000,10.4914603500,10.5349032500,10.6217890500,3746046,18235353.1800,1,0.222900,1,-0.818000,-2.960164,10.684119,5.128108,9.232804,1
2020-08-24,sz.000410,10.5131818000,10.5349032500,10.2742458500,10.2742458500,10.5349032500,5447211,25896464.0300,1,0.324100,1,-2.474200,-2.886922,10.419770,5.001227,9.004363,1
2020-08-25,sz.000410,10.2959673000,10.3394102000,10.2308029500,10.2959673000,10.2742458500,3267486,15456917.5600,1,0.194400,1,0.211400,-2.893026,10.441799,5.011800,9.023400,1
2020-08-26,sz.000410,10.2742458500,10.5566247000,10.2308029500,10.2742458500,10.2959673000,3489563,16611444.0100,1,0.207600,1,-0.211000,-2.886922,10.419770,5.001227,9.004363,1
2020-08-27,sz.000410,10.2742458500,10.3394102000,10.1656386000,10.2308029500,10.2742458500,3020765,14225459.0000,1,0.179700,1,-0.422800,-2.874716,10.375711,4.980080,8.966290,1
2020-08-28,sz.000410,10.1656386000,10.2742458500,10.1656386000,10.2308029500,10.2308029500,2355700,11091998.9000,1,0.140100,1,0.000000,-2.874716,10.375711,4.980080,8.966290,1
2020-08-31,sz.000410,10.2525244000,10.5349032500,10.2525244000,10.3611316500,10.2308029500,4001677,19221243.7100,1,0.238100,1,1.273900,-4.146004,8.655489,5.584365,10.730173,1
2020-09-01,sz.000410,10.3828531000,10.5131818000,10.3828531000,10.4480174500,10.3611316500,2585085,12448434.7800,1,0.153800,1,0.838600,-4.180771,8.728072,5.631194,10.820153,1
2020-09-02,sz.000410,10.4914603500,10.5566247000,10.2742458500,10.3394102000,10.4480174500,4019428,19158002.0000,1,0.239100,1,-1.039500,-4.137312,8.637344,5.572658,10.707678,1
2020-09-03,sz.000410,10.3394102000,10.3394102000,10.1656386000,10.2090815000,10.3394102000,3029000,14263391.0000,1,0.180200,1,-1.260500,-4.085161,8.528469,5.502414,10.572707,1
2020-09-04,sz.000410,10.1004742500,10.2959673000,10.1004742500,10.2090815000,10.2090815000,2687000,12599493.0000,1,0.159900,1,0.000000,-4.085161,8.528469,5.502414,10.572707,1
2020-09-07,sz.000410,10.4262960000,10.5349032500,10.2308029500,10.2308029500,10.2090815000,4994430,23868366.3600,1,0.297100,1,0.212800,-4.093853,8.546615,5.514122,10.595202,1
2020-09-08,sz.000410,10.1656386000,10.3394102000,10.1221957000,10.2525244000,10.2308029500,3578995,16862184.9000,1,0.212900,1,0.212300,-4.102545,8.564761,5.525829,10.617697,1
2020-09-09,sz.000410,10.1656386000,10.2308029500,10.1004742500,10.1004742500,10.2525244000,4300338,20083168.4600,1,0.255800,1,-1.483100,-4.041702,8.437741,5.443878,10.460232,1
2020-09-10,sz.000410,10.1656386000,10.1656386000,9.6226023500,9.6877667000,10.1004742500,5508029,25043200.3000,1,0.327700,1,-4.086000,-3.876557,8.092973,5.221440,10.032824,1
2020-09-11,sz.000410,9.6877667000,9.8398168500,9.6877667000,9.7963739500,9.6877667000,2480154,11155943.2400,1,0.147500,1,1.121100,-3.920016,8.183702,5.279976,10.145300,1
2020-09-14,sz.000410,9.7963739500,9.8615383000,9.7312096000,9.7963739500,9.7963739500,2206501,9941521.5100,1,0.131300,1,0.000000,-3.920016,8.183702,5.279976,10.145300,1
2020-09-15,sz.000410,9.7963739500,9.8832597500,9.7746525000,9.8832597500,9.7963739500,1844700,8327531.0000,1,0.109700,1,0.886900,-3.954784,8.256284,5.326805,10.235280,1
2020-09-16,sz.000410,9.8832597500,9.9701455500,9.7963739500,9.8180954000,9.8832597500,1540396,6987217.0600,1,0.091600,1,-0.659300,-3.928708,8.201847,5.291684,10.167795,1
2020-09-17,sz.000410,9.8180954000,9.8398168500,9.7312096000,9.7746525000,9.8180954000,1950712,8779024.8800,1,0.116100,1,-0.442500,-3.911325,8.165556,5.268269,10.122805,1
2020-09-18,sz.000410,9.7529310500,9.9701455500,9.7312096000,9.8832597500,9.7746525000,2481194,11247048.7000,1,0.147600,1,1.111100,-3.954784,8.256284,5.326805,10.235280,1
2020-09-21,sz.000410,9.8615383000,9.9484241000,9.8180954000,9.8615383000,9.8832597500,1707201,7762808.5400,1,0.101600,1,-0.219800,-3.946092,8.238139,5.315098,10.212785,1
2020-09-22,sz.000410,9.8180954000,9.8832597500,9.7094881500,9.7529310500,9.8615383000,1834901,8249646.4800,1,0.109200,1,-1.101300,-3.902633,8.147410,5.256562,10.100310,1
2020-09-23,sz.000410,9.7312096000,9.7746525000,9.6877667000,9.7312096000,9.7529310500,1408811,6307874.0600,1,0.083800,1,-0.222700,-3.893941,8.129264,5.244855,10.077814,1
2020-09-24,sz.000410,9.6877667000,9.9918670000,9.6660452500,9.8180954000,9.7312096000,3717301,16856189.5700,1,0.221100,1,0.892900,-3.928708,8.201847,5.291684,10.167795,1
2020-09-25,sz.000410,9.7094881500,9.8180954000,9.6660452500,9.7094881500,9.8180954000,1842816,8244429.3600,1,0.109600,1,-1.106200,-3.885249,8.111119,5.233147,10.055319,1
2020-09-28,sz.000410,9.7529310500,9.8615383000,9.6877667000,9.6877667000,9.7094881500,1821400,8172458.0000,1,0.108400,1,-0.223700,-3.876557,8.092973,5.221440,10.032824,1
