交易日期,证券代码,开盘价,最高价,最低价,收盘价,昨收价,成交量,成交额,复权状态,换手率,交易状态,涨跌幅,滚动市盈率,滚动市销率,滚动市现率,市净率,是否ST
2021-03-02,sz.000413,6.6246324600,6.6889492800,6.4638404100,6.5281572300,6.6246324600,41678047,85007924.9400,后复权,0.856800,正常交易,-1.456300,-3.003626,1.218626,-0.849084,0.391606,否
2021-03-03,sz.000413,6.5281572300,6.5924740500,6.4638404100,6.5603156400,6.5281572300,36347584,73810572.3600,后复权,0.747300,正常交易,0.492600,-3.018422,1.224629,-0.853266,0.393535,否
2021-03-04,sz.000413,6.5603156400,6.7211076900,6.5281572300,6.5924740500,6.5603156400,51390019,105665859.9500,后复权,1.056500,正常交易,0.490200,-3.033218,1.230632,-0.857449,0.395464,否
2021-03-05,sz.000413,6.5924740500,6.9783749700,6.5281572300,6.8497413300,6.5924740500,90473820,190721387.7200,后复权,1.860000,正常交易,3.902400,-3.151588,1.278657,-0.890911,0.410897,否
2021-03-08,sz.000413,6.8497413300,7.0426917900,6.7532661000,6.7854245100,6.8497413300,69686356,149050123.1000,后复权,1.432700,正常交易,-0.939000,-3.121996,1.266651,-0.882545,0.407039,否
2021-03-09,sz.000413,6.7854245100,6.8497413300,6.4959988200,6.6567908700,6.7854245100,54483947,112854372.2900,后复权,1.120100,正常交易,-1.895700,-3.062811,1.242638,-0.865814,0.399322,否
2021-03-10,sz.000413,6.6889492800,6.7211076900,6.4959988200,6.4959988200,6.6567908700,35404737,72182844.7400,后复权,0.727900,正常交易,-2.415500,-2.988830,1.212623,-0.844901,0.389677,否
2021-03-11,sz.000413,6.5281572300,6.7532661000,6.4638404100,6.6889492800,6.4959988200,46499217,96140310.2200,后复权,0.956000,正常交易,2.970300,-3.077607,1.248642,-0.869997,0.401251,否
2021-03-12,sz.000413,6.7211076900,6.7532661000,6.5924740500,6.6567908700,6.6889492800,29924668,61923269.0800,后复权,0.615200,正常交易,-0.480800,-3.062811,1.242638,-0.865814,0.399322,否
2021-03-15,sz.000413,6.6567908700,6.7532661000,6.5924740500,6.6889492800,6.6567908700,34735768,72181123.2400,后复权,0.714100,正常交易,0.483100,-3.077607,1.248642,-0.869997,0.401251,否
2021-03-16,sz.000413,6.7211076900,6.7854245100,6.6246324600,6.7211076900,6.6889492800,30331350,63133009.5000,后复权,0.623600,正常交易,0.480800,-3.092403,1.254645,-0.874180,0.403181,否
2021-03-17,sz.000413,6.6889492800,7.2678006600,6.6567908700,7.0105333800,6.7211076900,109664976,237441343.8400,后复权,2.254600,正常交易,4.306200,-3.225569,1.308672,-0.911824,0.420542,否
2021-03-18,sz.000413,6.9462165600,6.9783749700,6.7854245100,6.8175829200,7.0105333800,64409797,137460237.1400,后复权,1.324200,正常交易,-2.752300,-3.136792,1.272654,-0.886728,0.408968,否
2021-03-19,sz.000413,6.7532661000,6.8175829200,6.6567908700,6.7211076900,6.8175829200,38417118,80356157.1500,后复权,0.789800,正常交易,-1.415100,-3.092403,1.254645,-0.874180,0.403181,否
2021-03-22,sz.000413,6.6889492800,6.8818997400,6.6567908700,6.8175829200,6.7211076900,35522401,75031255.1100,后复权,0.730300,正常交易,1.435400,-3.136792,1.272654,-0.886728,0.408968,否
2021-03-23,sz.000413,6.8175829200,6.8497413300,6.6889492800,6.7211076900,6.8175829200,29804899,62498583.6000,后复权,0.612700,正常交易,-1.415100,-3.092403,1.254645,-0.874180,0.403181,否
2021-03-24,sz.000413,6.7211076900,6.9462165600,6.6567908700,6.7854245100,6.7211076900,45025936,95484292.9600,后复权,0.925700,正常交易,0.956900,-3.121996,1.266651,-0.882545,0.407039,否
2021-03-25,sz.000413,6.7532661000,6.7532661000,6.6567908700,6.6889492800,6.7854245100,29231000,60928875.0000,后复权,0.601000,正常交易,-1.421800,-3.077607,1.248642,-0.869997,0.401251,否
2021-03-26,sz.000413,6.6889492800,6.9140581500,6.6567908700,6.8175829200,6.6889492800,42767900,90537307.0000,后复权,0.879300,正常交易,1.923100,-3.136792,1.272654,-0.886728,0.408968,否
2021-03-29,sz.000413,6.7854245100,6.8497413300,6.7532661000,6.7854245100,6.8175829200,26615322,56229341.9200,后复权,0.547200,正常交易,-0.471700,-3.121996,1.266651,-0.882545,0.407039,否
2021-03-30,sz.000413,6.7854245100,6.7854245100,6.6567908700,6.6889492800,6.7854245100,28834000,60071859.0000,后复权,0.592800,正常交易,-1.421800,-3.077607,1.248642,-0.869997,0.401251,否
2021-03-31,sz.000413,6.7532661000,6.7532661000,6.6567908700,6.7211076900,6.6889492800,24938068,51978708.4400,后复权,0.512700,正常交易,0.480800,-3.092403,1.254645,-0.874180,0.403181,否
2021-04-01,sz.000413,6.6889492800,6.7532661000,6.6567908700,6.6567908700,6.7211076900,23359777,48521519.2900,后复权,0.480200,正常交易,-0.956900,-3.062811,1.242638,-0.865814,0.399322,否
2021-04-02,sz.000413,6.6889492800,6.7211076900,6.6246324600,6.6567908700,6.6567908700,23830500,49354005.1000,后复权,0.489900,正常交易,0.000000,-3.062811,1.242638,-0.865814,0.399322,否
2021-04-06,sz.000413,6.6889492800,6.9140581500,6.6246324600,6.7854245100,6.6567908700,52497531,110885687.4100,后复权,1.079300,正常交易,1.932400,-3.121996,1.266651,-0.882545,0.407039,否
2021-04-07,sz.000413,6.7854245100,6.8497413300,6.6889492800,6.8175829200,6.7854245100,42803302,90340558.2200,后复权,0.880000,正常交易,0.473900,-3.136792,1.272654,-0.886728,0.408968,否
2021-04-08,sz.000413,6.8175829200,7.1391670200,6.7854245100,6.9783749700,6.8175829200,85581289,185930144.6900,后复权,1.759400,正常交易,2.358500,-3.210773,1.302669,-0.907641,0.418613,否
2021-04-09,sz.000413,6.9462165600,6.9783749700,6.8175829200,6.8497413300,6.9783749700,39810936,84995201.0800,后复权,0.818500,正常交易,-1.843300,-3.151588,1.278657,-0.890911,0.410897,否
2021-04-12,sz.000413,6.8497413300,6.8818997400,6.7211076900,6.7532661000,6.8497413300,31202304,65899812.0800,后复权,0.641500,正常交易,-1.408500,-3.107199,1.260648,-0.878363,0.405110,否
2021-04-13,sz.000413,6.7532661000,6.8175829200,6.6889492800,6.8175829200,6.7532661000,30542657,64021917.5600,后复权,0.627900,正常交易,0.952400,-3.136792,1.272654,-0.886728,0.408968,否
2021-04-14,sz.000413,6.8175829200,6.9783749700,6.7532661000,6.9140581500,6.8175829200,49772904,106534577.2600,后复权,1.023300,正常交易,1.415100,-3.181180,1.290663,-0.899276,0.414755,否
2021-04-15,sz.000413,6.7211076900,6.7211076900,6.2708899500,6.4638404100,6.9140581500,106265503,215317278.9700,后复权,2.184700,正常交易,-6.511600,-2.879026,1.624240,-0.840718,0.387748,否
2021-04-16,sz.000413,6.3995235900,6.5281572300,6.3352067700,6.4959988200,6.4638404100,40155770,80523724.0000,后复权,0.825500,正常交易,0.497500,-2.893350,1.632321,-0.844901,0.389677,否
2021-04-19,sz.000413,6.5281572300,6.5924740500,6.4638404100,6.5603156400,6.4959988200,34104243,69395131.2900,后复权,0.701100,正常交易,0.990100,-2.921997,1.648483,-0.853266,0.393535,否
2021-04-20,sz.000413,6.5281572300,6.5924740500,6.4638404100,6.5281572300,6.5603156400,34900869,70724218.3500,后复权,0.717500,正常交易,-0.490200,-2.907673,1.640402,-0.849084,0.391606,否
2021-04-21,sz.000413,6.4959988200,6.5603156400,6.4959988200,6.5281572300,6.5281572300,24087854,48808528.9000,后复权,0.495200,正常交易,0.000000,-2.907673,1.640402,-0.849084,0.391606,否
2021-04-22,sz.000413,6.5281572300,6.5603156400,6.4316820000,6.4638404100,6.5281572300,22424800,45220478.8700,后复权,0.461000,正常交易,-0.985200,-2.879026,1.624240,-0.840718,0.387748,否
2021-04-23,sz.000413,6.4316820000,6.4638404100,6.3030483600,6.3352067700,6.4638404100,34283400,67720863.0000,后复权,0.704800,正常交易,-1.990000,-2.821732,1.591917,-0.823988,0.380031,否
2021-04-26,sz.000413,6.3352067700,6.3673651800,6.2065731300,6.2065731300,6.3352067700,31438175,61423371.7500,后复权,0.646300,正常交易,-2.030500,-2.764438,1.559594,-0.807257,0.372315,否
2021-04-27,sz.000413,6.2065731300,6.2065731300,6.0136226700,6.1100979000,6.2065731300,42520348,80241471.1100,后复权,0.874200,正常交易,-1.554400,-2.721468,1.535351,-0.794709,0.366528,否
2021-04-28,sz.000413,6.0779394900,6.1744147200,5.9493058500,6.1422563100,6.1100979000,35570366,67336067.0600,后复权,0.731300,正常交易,0.526300,-2.735791,1.543432,-0.798892,0.368457,否
2021-04-29,sz.000413,6.1100979000,6.1744147200,6.0457810800,6.0457810800,6.1422563100,27013287,51337705.5600,后复权,0.555400,正常交易,-1.570700,-2.692821,1.519190,-0.786344,0.362670,否
2021-04-30,sz.000413,6.0136226700,6.3030483600,6.0136226700,6.1100979000,6.0457810800,36473260,70019268.0000,后复权,0.749800,正常交易,1.063800,-3.118593,1.508690,29.353344,0.401155,否
2021-05-06,sz.000413,6.1100979000,6.2065731300,6.0779394900,6.1100979000,6.1100979000,27234903,51992528.8300,后复权,0.559900,正常交易,0.000000,-3.118593,1.508690,29.353344,0.401155,否
2021-05-07,sz.000413,6.1100979000,6.2065731300,6.0457810800,6.1744147200,6.1100979000,31162600,59459336.0000,后复权,0.640700,正常交易,1.052600,-3.151420,1.524571,29.662327,0.405378,否
2021-05-10,sz.000413,6.1422563100,6.2065731300,6.1100979000,6.1744147200,6.1744147200,24534876,47073665.9200,后复权,0.504400,正常交易,0.000000,-3.151420,1.524571,29.662327,0.405378,否
2021-05-11,sz.000413,6.1744147200,6.3673651800,6.1422563100,6.3352067700,6.1744147200,48789831,95522313.3600,后复权,1.003000,正常交易,2.604200,-3.233489,1.564273,30.434783,0.415934,否
2021-05-12,sz.000413,6.3352067700,6.4959988200,6.3030483600,6.3995235900,6.3352067700,34814200,69344346.0000,后复权,0.715700,正常交易,1.015200,-3.266316,1.580154,30.743766,0.420157,否
2021-05-13,sz.000413,6.3673651800,6.4959988200,6.3352067700,6.3995235900,6.3995235900,34176100,68284799.9700,后复权,0.702600,正常交易,0.000000,-3.266316,1.580154,30.743766,0.420157,否
2021-05-14,sz.000413,6.4638404100,6.4959988200,6.3995235900,6.4316820000,6.3995235900,24968703,49845473.9700,后复权,0.513300,正常交易,0.502500,-3.282730,1.588094,30.898257,0.422268,否
2021-05-17,sz.000413,6.4316820000,6.4316820000,6.2708899500,6.3030483600,6.4316820000,30317900,59796621.0000,后复权,0.623300,正常交易,-2.000000,-3.217075,1.556333,30.280292,0.413823,否
2021-05-18,sz.000413,6.2708899500,6.3995235900,6.2387315400,6.3673651800,6.3030483600,22243573,43800207.0900,后复权,0.457300,正常交易,1.020400,-3.249902,1.572213,30.589274,0.418046,否
2021-05-19,sz.000413,6.3673651800,6.4316820000,6.3030483600,6.3995235900,6.3673651800,25840547,51138566.5900,后复权,0.531200,正常交易,0.505100,-3.266316,1.580154,30.743766,0.420157,否
2021-05-20,sz.000413,6.3352067700,6.3995235900,6.2708899500,6.3030483600,6.3995235900,27668038,54413608.6100,后复权,0.568800,正常交易,-1.507500,-3.217075,1.556333,30.280292,0.413823,否
2021-05-21,sz.000413,6.3030483600,6.3673651800,6.3030483600,6.3030483600,6.3030483600,16692100,32894773.0000,后复权,0.343200,正常交易,0.000000,-3.217075,1.556333,30.280292,0.413823,否
2021-05-24,sz.000413,6.3030483600,6.3673651800,6.3030483600,6.3673651800,6.3030483600,21538638,42462484.4800,后复权,0.442800,正常交易,1.020400,-3.249902,1.572213,30.589274,0.418046,否
2021-05-25,sz.000413,6.3030483600,6.3673651800,6.2387315400,6.3352067700,6.3673651800,34030969,66650154.2400,后复权,0.699600,正常交易,-0.505100,-3.233489,1.564273,30.434783,0.415934,否
2021-05-26,sz.000413,6.3030483600,6.3352067700,6.2708899500,6.3030483600,6.3352067700,25393669,49802475.5500,后复权,0.522100,正常交易,-0.507600,-3.217075,1.556333,30.280292,0.413823,否
2021-05-27,sz.000413,6.3030483600,6.3995235900,6.2708899500,6.3673651800,6.3030483600,39713500,78530293.0000,后复权,0.816500,正常交易,1.020400,-3.249902,1.572213,30.589274,0.418046,否
2021-05-28,sz.000413,6.3673651800,6.3673651800,6.3030483600,6.3352067700,6.3673651800,29323300,57719031.0000,后复权,0.602800,正常交易,-0.505100,-3.233489,1.564273,30.434783,0.415934,否
2021-05-31,sz.000413,6.3352067700,6.3673651800,6.3030483600,6.3030483600,6.3352067700,22186425,43556106.0000,后复权,0.456100,正常交易,-0.507600,-3.217075,1.556333,30.280292,0.413823,否
2021-06-01,sz.000413,6.3030483600,6.3352067700,6.2387315400,6.3352067700,6.3030483600,33877000,66274485.0000,后复权,0.696500,正常交易,0.510200,-3.233489,1.564273,30.434783,0.415934,否
2021-06-02,sz.000413,6.3352067700,6.9462165600,6.3030483600,6.6889492800,6.3352067700,159540109,332058030.7900,后复权,3.279900,正常交易,5.583800,-3.414039,1.651618,32.134187,0.439159,否
2021-06-03,sz.000413,6.6889492800,6.6889492800,6.4959988200,6.5281572300,6.6889492800,74679475,152621609.3200,后复权,1.535300,正常交易,-2.403800,-3.331971,1.611916,31.361731,0.428602,否
2021-06-04,sz.000413,6.5603156400,6.8497413300,6.5281572300,6.7854245100,6.5281572300,120155654,252615142.6600,后复权,2.470200,正常交易,3.940900,-3.463280,1.675440,32.597661,0.445493,否
2021-06-07,sz.000413,6.8497413300,6.9783749700,6.7211076900,6.7211076900,6.7854245100,73851901,156671533.0900,后复权,1.518300,正常交易,-0.947900,-3.430452,1.659559,32.288679,0.441271,否
2021-06-08,sz.000413,6.6889492800,6.8818997400,6.6889492800,6.7532661000,6.7211076900,59738425,125916145.5000,后复权,1.228100,正常交易,0.478500,-3.446866,1.667499,32.443170,0.443382,否
2021-06-09,sz.000413,6.7854245100,6.7854245100,6.6246324600,6.7211076900,6.7532661000,48696906,101530974.4800,后复权,1.001100,正常交易,-0.476200,-3.430452,1.659559,32.288679,0.441271,否
2021-06-10,sz.000413,6.7211076900,6.7211076900,6.6246324600,6.6567908700,6.7211076900,37332029,77333853.7400,后复权,0.767500,正常交易,-0.956900,-3.397625,1.643678,31.979696,0.437048,否
2021-06-11,sz.000413,6.6567908700,6.7854245100,6.5924740500,6.6889492800,6.6567908700,44863190,93461015.5000,后复权,0.922300,正常交易,0.483100,-3.414039,1.651618,32.134187,0.439159,否
2021-06-15,sz.000413,6.6567908700,6.6889492800,6.4959988200,6.4959988200,6.6889492800,44287900,90447611.7100,后复权,0.910500,正常交易,-2.884600,-3.315557,1.603975,31.207240,0.426491,否
2021-06-16,sz.000413,6.5281572300,6.6246324600,6.4638404100,6.5281572300,6.4959988200,33510780,68217511.9600,后复权,0.688900,正常交易,0.495000,-3.331971,1.611916,31.361731,0.428602,否
2021-06-17,sz.000413,6.5281572300,6.5603156400,6.4638404100,6.5603156400,6.5281572300,28717764,58082780.6400,后复权,0.590400,正常交易,0.492600,-3.348384,1.619856,31.516222,0.430714,否
2021-06-18,sz.000413,6.5603156400,6.7532661000,6.4959988200,6.7532661000,6.5603156400,71095730,147586082.2000,后复权,1.461600,正常交易,2.941200,-3.446866,1.667499,32.443170,0.443382,否
2021-06-21,sz.000413,6.7211076900,6.8818997400,6.6567908700,6.7211076900,6.7532661000,58737781,123428403.0600,后复权,1.207600,正常交易,-0.476200,-3.430452,1.659559,32.288679,0.441271,否
2021-06-22,sz.000413,6.6567908700,6.9140581500,6.6567908700,6.8497413300,6.7211076900,67558861,142813250.4300,后复权,1.388900,正常交易,1.913900,-3.496107,1.691321,32.906644,0.449716,否
2021-06-23,sz.000413,6.8175829200,6.8497413300,6.7211076900,6.7532661000,6.8497413300,44563936,93835874.3200,后复权,0.916200,正常交易,-1.408500,-3.446866,1.667499,32.443170,0.443382,否
2021-06-24,sz.000413,6.7532661000,7.1391670200,6.7211076900,6.9140581500,6.7532661000,115158161,249505476.1900,后复权,2.367500,正常交易,2.381000,-3.528934,1.707202,33.215626,0.453939,否
2021-06-25,sz.000413,6.9140581500,6.9783749700,6.8175829200,6.8818997400,6.9140581500,58284063,124835432.3600,后复权,1.198200,正常交易,-0.465100,-3.512521,1.699261,33.061135,0.451827,否
2021-06-28,sz.000413,6.8818997400,6.8818997400,6.7211076900,6.7532661000,6.8818997400,46557014,98284654.2600,后复权,0.957100,正常交易,-1.869200,-3.446866,1.667499,32.443170,0.443382,否
2021-06-29,sz.000413,6.7532661000,6.7532661000,6.5924740500,6.6246324600,6.7532661000,42293903,87654317.1600,后复权,0.869500,正常交易,-1.904800,-3.381211,1.635737,31.825205,0.434937,否
2021-06-30,sz.000413,6.6246324600,6.6889492800,6.6246324600,6.6889492800,6.6246324600,26500471,54901426.9700,后复权,0.544800,正常交易,0.970900,-3.414039,1.651618,32.134187,0.439159,否
2021-07-01,sz.000413,6.6889492800,6.7211076900,6.5281572300,6.5281572300,6.6889492800,38865462,79594110.5200,后复权,0.799000,正常交易,-2.403800,-3.331971,1.611916,31.361731,0.428602,否
2021-07-02,sz.000413,6.5603156400,6.5924740500,6.4959988200,6.5603156400,6.5281572300,30323035,61738572.3200,后复权,0.623400,正常交易,0.492600,-3.348384,1.619856,31.516222,0.430714,否
2021-07-05,sz.000413,6.5924740500,6.6889492800,6.5603156400,6.6246324600,6.5603156400,31445920,64772236.2000,后复权,0.646500,正常交易,0.980400,-3.381211,1.635737,31.825205,0.434937,否
2021-07-06,sz.000413,6.6567908700,6.7854245100,6.5924740500,6.7211076900,6.6246324600,46515170,96923745.5400,后复权,0.956300,正常交易,1.456300,-3.430452,1.659559,32.288679,0.441271,否
2021-07-07,sz.000413,6.7211076900,6.9783749700,6.6889492800,6.9140581500,6.7211076900,110075817,235617800.8800,后复权,2.263000,正常交易,2.870800,-3.528934,1.707202,33.215626,0.453939,否
2021-07-08,sz.000413,6.8818997400,7.5572263500,6.8818997400,7.2678006600,6.9140581500,238545510,536151080.1900,后复权,4.904200,正常交易,5.116300,-3.709484,1.794547,34.915030,0.477163,否
2021-07-09,sz.000413,7.1713254300,7.4607511200,7.1391670200,7.3642758900,7.2678006600,150449147,342907294.9100,后复权,3.093000,正常交易,1.327400,-3.758725,1.818368,35.378504,0.483497,否
2021-07-12,sz.000413,7.3964343000,7.6537015800,7.2678006600,7.2999590700,7.3642758900,131395700,304359676.4700,后复权,2.701300,正常交易,-0.873400,-3.725898,1.802487,35.069522,0.479275,否
2021-07-13,sz.000413,7.2999590700,7.6215431700,7.2678006600,7.5250679400,7.2999590700,122438235,285382062.4500,后复权,2.517200,正常交易,3.083700,-3.840794,1.858070,36.150961,0.494054,否
2021-07-14,sz.000413,7.5250679400,7.6537015800,7.3964343000,7.3964343000,7.5250679400,81378297,189597275.7900,后复权,1.673000,正常交易,-1.709400,-3.775139,1.826309,35.532996,0.485609,否
2021-07-15,sz.000413,7.1070086100,7.1713254300,6.7854245100,6.9140581500,7.3964343000,145585467,312940297.5900,后复权,2.993000,正常交易,-6.521700,-3.528934,1.707202,33.215626,0.453939,否
2021-07-16,sz.000413,6.9462165600,7.2999590700,6.8497413300,7.0426917900,6.9140581500,108732100,239428342.0000,后复权,2.235400,正常交易,1.860500,-3.594589,1.738963,33.833591,0.462384,否
2021-07-19,sz.000413,7.0105333800,7.1070086100,6.9140581500,6.9783749700,7.0426917900,60211637,130893496.0300,后复权,1.237900,正常交易,-0.913200,-3.561762,1.723082,33.524609,0.458161,否
2021-07-20,sz.000413,6.9462165600,7.1070086100,6.8818997400,7.0105333800,6.9783749700,52207206,113629967.0200,后复权,1.073300,正常交易,0.460800,-3.578175,1.731023,33.679100,0.460273,否
2021-07-21,sz.000413,7.0105333800,7.0748502000,6.9140581500,6.9462165600,7.0105333800,53120400,115113295.0000,后复权,1.092100,正常交易,-0.917400,-3.545348,1.715142,33.370118,0.456050,否
2021-07-22,sz.000413,6.9783749700,6.9783749700,6.8497413300,6.9140581500,6.9462165600,59001582,126886793.9700,后复权,1.213000,正常交易,-0.463000,-3.528934,1.707202,33.215626,0.453939,否
2021-07-23,sz.000413,6.9140581500,6.9140581500,6.7211076900,6.7532661000,6.9140581500,76395800,161001279.4500,后复权,1.570600,正常交易,-2.325600,-3.446866,1.667499,32.443170,0.443382,否
2021-07-26,sz.000413,6.7211076900,6.8175829200,6.5924740500,6.6889492800,6.7532661000,66431200,138437986.0000,后复权,1.365700,正常交易,-0.952400,-3.414039,1.651618,32.134187,0.439159,否
2021-07-27,sz.000413,6.6889492800,6.9140581500,6.6567908700,6.6889492800,6.6889492800,71882612,151190401.9600,后复权,1.477800,正常交易,0.000000,-3.414039,1.651618,32.134187,0.439159,否
2021-07-28,sz.000413,6.6567908700,6.6567908700,6.1744147200,6.3030483600,6.6889492800,104823400,207774392.0000,后复权,2.155000,正常交易,-5.769200,-3.217075,1.556333,30.280292,0.413823,否
2021-07-29,sz.000413,6.3352067700,6.4316820000,6.3352067700,6.3995235900,6.3030483600,52762882,104808096.3600,后复权,1.084700,正常交易,1.530600,-3.266316,1.580154,30.743766,0.420157,否
2021-07-30,sz.000413,6.3673651800,6.6889492800,6.3352067700,6.6246324600,6.3995235900,81800882,166834926.6400,后复权,1.681700,正常交易,3.517600,-3.381211,1.635737,31.825205,0.434937,否
2021-08-02,sz.000413,6.6246324600,6.9462165600,6.5924740500,6.9462165600,6.6246324600,109562565,233526594.7500,后复权,2.252400,正常交易,4.854400,-3.545348,1.715142,33.370118,0.456050,否
2021-08-03,sz.000413,7.0105333800,7.0426917900,6.8497413300,6.8818997400,6.9462165600,79778928,172308319.6400,后复权,1.640100,正常交易,-0.925900,-3.512521,1.699261,33.061135,0.451827,否
2021-08-04,sz.000413,6.8497413300,7.0426917900,6.8497413300,7.0105333800,6.8818997400,65160031,141604556.9600,后复权,1.339600,正常交易,1.869200,-3.578175,1.731023,33.679100,0.460273,否
2021-08-05,sz.000413,6.9783749700,7.1070086100,6.9462165600,6.9783749700,7.0105333800,53470415,116747519.6700,后复权,1.099300,正常交易,-0.458700,-3.561762,1.723082,33.524609,0.458161,否
2021-08-06,sz.000413,6.9783749700,7.1391670200,6.9462165600,7.1070086100,6.9783749700,69395342,152461991.5300,后复权,1.426700,正常交易,1.843300,-3.627416,1.754844,34.142574,0.466607,否
2021-08-09,sz.000413,7.0748502000,7.1070086100,6.9462165600,6.9783749700,7.1070086100,51309648,111863859.1600,后复权,1.054900,正常交易,-1.810000,-3.561762,1.723082,33.524609,0.458161,否
2021-08-10,sz.000413,6.9462165600,7.2999590700,6.9462165600,7.2034838400,6.9783749700,94456127,211075549.2100,后复权,1.941900,正常交易,3.225800,-3.676657,1.778666,34.606048,0.472941,否
2021-08-11,sz.000413,7.2356422500,7.3321174800,7.1391670200,7.2999590700,7.2034838400,77395716,174675231.1600,后复权,1.591100,正常交易,1.339300,-3.725898,1.802487,35.069522,0.479275,否
2021-08-12,sz.000413,7.3321174800,7.4285927100,7.2356422500,7.2999590700,7.2999590700,65569732,149579142.6200,后复权,1.348000,正常交易,0.000000,-3.725898,1.802487,35.069522,0.479275,否
2021-08-13,sz.000413,7.2999590700,7.4285927100,7.1391670200,7.1713254300,7.2999590700,74386032,168166012.8800,后复权,1.529300,正常交易,-1.762100,-3.660243,1.770725,34.451557,0.470829,否
2021-08-16,sz.000413,7.2034838400,7.2678006600,7.0426917900,7.1391670200,7.1713254300,54656782,121527702.6700,后复权,1.123700,正常交易,-0.448400,-3.643830,1.762785,34.297065,0.468718,否
2021-08-17,sz.000413,7.2034838400,7.3964343000,7.0105333800,7.0426917900,7.1391670200,87092147,195431986.4600,后复权,1.790500,正常交易,-1.351400,-3.594589,1.738963,33.833591,0.462384,否
2021-08-18,sz.000413,7.0105333800,7.1070086100,6.9140581500,7.0748502000,7.0426917900,58795993,128262347.7700,后复权,1.208800,正常交易,0.456600,-3.611003,1.746904,33.988083,0.464495,否
2021-08-19,sz.000413,7.0426917900,7.0748502000,6.8818997400,6.9783749700,7.0748502000,53335573,115816371.5500,后复权,1.096500,正常交易,-1.363600,-3.561762,1.723082,33.524609,0.458161,否
2021-08-20,sz.000413,6.9783749700,7.0748502000,6.8818997400,6.9462165600,6.9783749700,47516300,103113377.0000,后复权,0.976900,正常交易,-0.460800,-3.545348,1.715142,33.370118,0.456050,否
2021-08-23,sz.000413,6.9783749700,7.2678006600,6.9462165600,7.1391670200,6.9462165600,63064401,140028762.9700,后复权,1.296500,正常交易,2.777800,-3.643830,1.762785,34.297065,0.468718,否
2021-08-24,sz.000413,7.2034838400,7.2356422500,7.0105333800,7.0105333800,7.1391670200,54158000,119136451.0000,后复权,1.113400,正常交易,-1.801800,-3.578175,1.731023,33.679100,0.460273,否
2021-08-25,sz.000413,6.9783749700,7.0105333800,6.9140581500,6.9783749700,7.0105333800,49893596,108005898.3200,后复权,1.025700,正常交易,-0.458700,-3.561762,1.723082,33.524609,0.458161,否
2021-08-26,sz.000413,6.9783749700,7.1391670200,6.9140581500,7.0105333800,6.9783749700,69742300,152411292.0000,后复权,1.433800,正常交易,0.460800,-3.578175,1.731023,33.679100,0.460273,否
2021-08-27,sz.000413,6.9783749700,6.9783749700,6.6889492800,6.8175829200,7.0105333800,104514512,221339673.0800,后复权,2.148700,正常交易,-2.752300,-3.479693,1.683380,32.752153,0.447605,否
2021-08-30,sz.000413,6.7854245100,7.3964343000,6.7532661000,7.2678006600,6.8175829200,175945107,391848845.6600,后复权,3.617200,正常交易,6.603800,-3.709484,1.794547,34.915030,0.477163,否
2021-08-31,sz.000413,7.2034838400,7.2034838400,6.9462165600,7.1070086100,7.2678006600,90540184,199286320.9600,后复权,1.861400,正常交易,-2.212400,-3.544993,1.870989,89.722098,0.474618,否
2021-09-01,sz.000413,7.0748502000,7.2034838400,6.8497413300,6.9140581500,7.1070086100,97342665,211844838.3000,后复权,2.001200,正常交易,-2.714900,-3.448749,1.820192,87.286204,0.461732,否
2021-09-02,sz.000413,6.9462165600,7.2356422500,6.8818997400,7.1713254300,6.9140581500,113870330,250950094.5000,后复权,2.341000,正常交易,3.720900,-3.577074,1.887921,90.534062,0.478913,否
2021-09-03,sz.000413,7.2356422500,7.4607511200,7.2034838400,7.2356422500,7.1713254300,150829151,343608258.4500,后复权,3.100800,正常交易,0.896900,-3.609156,1.904853,91.346027,0.483208,否
2021-09-06,sz.000413,7.2356422500,7.3321174800,7.1070086100,7.1713254300,7.2356422500,77509047,172891246.0100,后复权,1.593500,正常交易,-0.888900,-3.577074,1.887921,90.534062,0.478913,否
2021-09-07,sz.000413,7.2034838400,7.2678006600,7.1391670200,7.2678006600,7.1713254300,76420497,171529768.3400,后复权,1.571100,正常交易,1.345300,-3.625196,1.913319,91.752009,0.485356,否
2021-09-08,sz.000413,7.2678006600,7.5572263500,7.2356422500,7.4607511200,7.2678006600,142146150,327691560.4500,后复权,2.922300,正常交易,2.654900,-3.721440,1.964115,94.187903,0.498241,否
2021-09-09,sz.000413,7.4929095300,7.5572263500,7.3321174800,7.4929095300,7.4607511200,105012545,243002755.9500,后复权,2.158900,正常交易,0.431000,-3.737481,1.972581,94.593886,0.500389,否
2021-09-10,sz.000413,7.4929095300,7.4929095300,7.2999590700,7.3321174800,7.4929095300,94880700,217417192.0000,后复权,1.950600,正常交易,-2.145900,-3.657278,1.930251,92.563974,0.489651,否
2021-09-13,sz.000413,7.2999590700,7.3964343000,7.2034838400,7.3642758900,7.3321174800,70714000,160811328.0000,后复权,1.453800,正常交易,0.438600,-3.673318,1.938717,92.969956,0.491798,否
2021-09-14,sz.000413,7.3642758900,7.4607511200,7.1391670200,7.1713254300,7.3642758900,90822300,205203954.0000,后复权,1.867200,正常交易,-2.620100,-3.577074,1.887921,90.534062,0.478913,否
